w;151;60;45;keinSport;Untergewicht
w;151;60;72;Ausdauersport;Uebergewicht
m;163;60;52;Ausdauersport;Untergewicht
w;154;60;42;keinSport;Untergewicht
w;150;60;40;keinSport;Untergewicht
m;163;60;58;Kraftsport;Normalgewicht
m;159;60;93;keinSport;Uebergewicht
w;150;60;72;Kraftsport;Uebergewicht
w;148;60;71;keinSport;Uebergewicht
m;157;60;92;keinSport;Uebergewicht
m;159;60;77;keinSport;Uebergewicht
w;154;60;62;keinSport;Normalgewicht
w;161;60;68;Ausdauersport;Normalgewicht
m;153;60;65;Ausdauersport;Normalgewicht
w;144;60;86;Kraftsport;Uebergewicht
m;151;60;48;Kraftsport;Untergewicht
m;157;60;83;keinSport;Uebergewicht
w;148;60;77;keinSport;Uebergewicht
m;167;60;39;Ausdauersport;Untergewicht
w;156;60;73;keinSport;Uebergewicht
w;149;60;67;Ausdauersport;Uebergewicht
w;147;60;60;Ausdauersport;Normalgewicht
w;151;60;54;keinSport;Normalgewicht
w;149;60;78;keinSport;Uebergewicht
w;157;60;114;keinSport;Uebergewicht
m;147;60;75;keinSport;Uebergewicht
m;148;60;51;Ausdauersport;Normalgewicht
m;157;60;69;Ausdauersport;Normalgewicht
w;151;60;55;Kraftsport;Normalgewicht
w;155;60;64;Ausdauersport;Normalgewicht
m;160;60;107;keinSport;Uebergewicht
m;157;60;49;keinSport;Untergewicht
m;166;60;68;keinSport;Normalgewicht
w;156;60;62;keinSport;Normalgewicht
m;158;60;64;keinSport;Normalgewicht
w;160;60;53;Kraftsport;Untergewicht
m;156;60;81;keinSport;Uebergewicht
w;147;60;62;keinSport;Uebergewicht
w;155;60;70;Ausdauersport;Normalgewicht
w;154;60;75;keinSport;Uebergewicht
m;162;60;135;keinSport;Uebergewicht
w;143;60;50;keinSport;Normalgewicht
m;151;60;68;keinSport;Uebergewicht
w;152;60;47;keinSport;Untergewicht
w;149;60;45;keinSport;Untergewicht
m;153;60;61;Ausdauersport;Normalgewicht
w;157;60;68;keinSport;Normalgewicht
w;150;60;81;keinSport;Uebergewicht
w;161;60;81;keinSport;Uebergewicht
m;172;60;63;keinSport;Untergewicht
w;154;60;71;keinSport;Uebergewicht
m;160;60;49;keinSport;Untergewicht
w;151;60;112;Ausdauersport;Uebergewicht
w;150;60;55;keinSport;Normalgewicht
w;150;60;112;Ausdauersport;Uebergewicht
m;165;60;89;Ausdauersport;Uebergewicht
m;170;60;65;keinSport;Untergewicht
m;165;60;87;Kraftsport;Normalgewicht
w;151;60;40;Ausdauersport;Untergewicht
m;152;60;49;Ausdauersport;Normalgewicht
w;157;60;72;Ausdauersport;Normalgewicht
w;155;60;53;keinSport;Untergewicht
w;154;60;47;keinSport;Untergewicht
w;157;60;45;Ausdauersport;Normalgewicht
m;166;60;61;Kraftsport;Untergewicht
m;159;60;72;keinSport;Normalgewicht
m;159;60;52;Ausdauersport;Normalgewicht
w;164;60;85;keinSport;Uebergewicht
m;167;60;58;keinSport;Untergewicht
m;168;60;94;Kraftsport;Uebergewicht
m;148;60;61;keinSport;Normalgewicht
m;163;60;73;keinSport;Normalgewicht
w;157;60;41;keinSport;Untergewicht
m;166;60;90;keinSport;Uebergewicht
m;156;60;72;Ausdauersport;Normalgewicht
w;161;60;58;Ausdauersport;Untergewicht
w;153;60;57;keinSport;Normalgewicht
m;158;60;57;keinSport;Untergewicht
w;163;60;58;keinSport;Untergewicht
w;173;60;52;Ausdauersport;Normalgewicht
w;153;60;45;keinSport;Untergewicht
m;160;60;53;Ausdauersport;Untergewicht
m;157;60;131;keinSport;Uebergewicht
w;145;60;62;Ausdauersport;Uebergewicht
w;161;60;58;Kraftsport;Untergewicht
w;153;60;68;Kraftsport;Normalgewicht
w;150;60;127;Ausdauersport;Uebergewicht
w;156;60;79;keinSport;Uebergewicht
m;165;60;68;Ausdauersport;Normalgewicht
m;166;60;78;keinSport;Normalgewicht
w;156;60;57;Ausdauersport;Normalgewicht
w;144;60;54;keinSport;Normalgewicht
m;152;60;52;keinSport;Untergewicht
w;148;60;53;keinSport;Normalgewicht
m;159;60;59;keinSport;Untergewicht
