w;148;23;61;Ausdauersport;Normalgewicht
w;153;23;44;Ausdauersport;Untergewicht
w;146;23;45;keinSport;Normalgewicht
w;155;23;56;Kraftsport;Normalgewicht
m;156;23;54;keinSport;Normalgewicht
w;161;23;50;Ausdauersport;Normalgewicht
w;151;23;79;Ausdauersport;Uebergewicht
m;160;23;65;Kraftsport;Normalgewicht
m;168;23;62;keinSport;Normalgewicht
m;152;23;40;keinSport;Untergewicht
w;148;23;55;keinSport;Uebergewicht
w;157;23;52;Ausdauersport;Normalgewicht
w;161;23;92;Ausdauersport;Uebergewicht
m;163;23;60;Ausdauersport;Normalgewicht
m;154;23;65;Kraftsport;Uebergewicht
w;147;23;36;keinSport;Untergewicht
w;151;23;64;Ausdauersport;Normalgewicht
w;154;23;63;keinSport;Uebergewicht
m;169;23;119;Kraftsport;Uebergewicht
w;148;23;37;Ausdauersport;Untergewicht
w;156;23;47;keinSport;Normalgewicht
m;161;23;51;Ausdauersport;Normalgewicht
m;160;23;50;keinSport;Untergewicht
m;150;23;64;keinSport;Uebergewicht
w;149;23;58;keinSport;Uebergewicht
w;154;23;40;keinSport;Untergewicht
w;157;23;51;keinSport;Normalgewicht
m;159;23;56;Ausdauersport;Normalgewicht
m;164;23;86;keinSport;Uebergewicht
w;150;23;51;Ausdauersport;Normalgewicht
m;166;23;50;keinSport;Untergewicht
m;167;23;67;keinSport;Normalgewicht
w;148;23;51;keinSport;Normalgewicht
m;158;23;45;keinSport;Untergewicht
w;149;23;41;Ausdauersport;Normalgewicht
w;151;23;47;Ausdauersport;Normalgewicht
m;149;23;61;Kraftsport;Normalgewicht
m;160;23;103;Kraftsport;Uebergewicht
m;163;23;116;keinSport;Uebergewicht
m;161;23;49;keinSport;Untergewicht
m;166;23;47;Ausdauersport;Normalgewicht
m;156;23;100;keinSport;Uebergewicht
m;148;23;69;Kraftsport;Normalgewicht
m;167;23;55;Ausdauersport;Untergewicht
w;150;23;49;Ausdauersport;Normalgewicht
w;157;23;68;Kraftsport;Uebergewicht
m;162;23;79;keinSport;Uebergewicht
w;191;23;80;keinSport;Normalgewicht
m;165;23;56;Ausdauersport;Normalgewicht
w;148;23;104;Ausdauersport;Uebergewicht
m;157;23;52;Ausdauersport;Normalgewicht
w;150;23;53;Ausdauersport;Normalgewicht
m;159;23;73;Ausdauersport;Normalgewicht
w;155;23;48;Ausdauersport;Normalgewicht
w;153;23;103;Kraftsport;Uebergewicht
m;153;23;44;keinSport;Untergewicht
m;167;23;69;Ausdauersport;Normalgewicht
w;146;23;50;keinSport;Normalgewicht
w;159;23;112;keinSport;Uebergewicht
w;150;23;64;keinSport;Uebergewicht
w;150;23;58;Ausdauersport;Normalgewicht
m;165;23;115;keinSport;Uebergewicht
m;161;23;47;keinSport;Untergewicht
w;150;23;38;keinSport;Untergewicht
w;159;23;73;Ausdauersport;Normalgewicht
w;154;23;105;keinSport;Uebergewicht
m;163;23;49;Ausdauersport;Normalgewicht
m;165;23;54;keinSport;Untergewicht
w;155;23;59;Kraftsport;Normalgewicht
w;143;23;73;Ausdauersport;Uebergewicht
w;146;23;66;Ausdauersport;Uebergewicht
m;172;23;65;keinSport;Normalgewicht
m;170;23;66;Ausdauersport;Normalgewicht
w;159;23;59;keinSport;Normalgewicht
w;154;23;43;keinSport;Untergewicht
w;155;23;46;keinSport;Normalgewicht
m;162;23;52;Ausdauersport;Normalgewicht
w;151;23;62;keinSport;Uebergewicht
m;162;23;67;Kraftsport;Normalgewicht
m;159;23;50;keinSport;Untergewicht
w;154;23;53;Ausdauersport;Normalgewicht
w;159;23;47;keinSport;Untergewicht
m;167;23;58;keinSport;Normalgewicht
w;158;23;68;Ausdauersport;Normalgewicht
w;147;23;61;Ausdauersport;Normalgewicht
w;158;23;54;Ausdauersport;Normalgewicht
m;160;23;76;keinSport;Uebergewicht
w;160;23;66;keinSport;Uebergewicht
m;150;23;41;keinSport;Untergewicht
m;162;23;64;keinSport;Normalgewicht
w;155;23;85;Kraftsport;Uebergewicht
m;168;23;52;keinSport;Untergewicht
w;149;23;43;Ausdauersport;Normalgewicht
m;156;23;50;Ausdauersport;Normalgewicht
m;168;23;86;Ausdauersport;Uebergewicht
m;161;23;83;Ausdauersport;Uebergewicht
w;145;23;46;Kraftsport;Normalgewicht
w;148;23;56;Ausdauersport;Normalgewicht
w;147;23;49;keinSport;Normalgewicht
m;168;23;67;keinSport;Normalgewicht
w;157;23;52;keinSport;Normalgewicht
w;154;23;60;Ausdauersport;Normalgewicht
m;162;23;58;keinSport;Normalgewicht
