w;150;41;61;Ausdauersport;Normalgewicht
w;150;41;61;keinSport;Uebergewicht
w;157;41;45;Ausdauersport;Untergewicht
m;164;41;63;keinSport;Normalgewicht
w;141;41;46;keinSport;Normalgewicht
m;158;41;46;keinSport;Untergewicht
m;159;41;80;keinSport;Uebergewicht
m;165;41;47;Ausdauersport;Untergewicht
m;174;41;65;Ausdauersport;Normalgewicht
m;166;41;120;Ausdauersport;Uebergewicht
m;163;41;59;keinSport;Normalgewicht
m;161;41;51;Ausdauersport;Untergewicht
m;166;41;58;Kraftsport;Untergewicht
w;156;41;102;keinSport;Uebergewicht
m;162;41;79;Kraftsport;Normalgewicht
w;151;41;56;keinSport;Normalgewicht
w;156;41;70;keinSport;Uebergewicht
w;150;41;64;Ausdauersport;Normalgewicht
m;158;41;67;keinSport;Normalgewicht
m;166;41;80;Ausdauersport;Normalgewicht
m;164;41;59;Ausdauersport;Normalgewicht
w;164;41;62;Ausdauersport;Normalgewicht
m;159;41;65;keinSport;Normalgewicht
w;152;41;50;Ausdauersport;Normalgewicht
w;143;41;70;keinSport;Uebergewicht
m;163;41;50;Ausdauersport;Normalgewicht
w;150;41;67;keinSport;Uebergewicht
m;165;41;131;keinSport;Uebergewicht
m;170;41;85;Ausdauersport;Normalgewicht
w;152;41;58;Ausdauersport;Normalgewicht
m;160;41;51;Ausdauersport;Normalgewicht
w;156;41;51;keinSport;Normalgewicht
w;152;41;47;keinSport;Untergewicht
m;165;41;75;keinSport;Uebergewicht
w;146;41;61;keinSport;Uebergewicht
w;158;41;68;Ausdauersport;Normalgewicht
m;170;41;77;Ausdauersport;Normalgewicht
w;148;41;41;Ausdauersport;Untergewicht
w;150;41;65;keinSport;Uebergewicht
m;162;41;61;Ausdauersport;Normalgewicht
m;156;41;72;keinSport;Uebergewicht
w;153;41;115;keinSport;Uebergewicht
w;150;41;57;Ausdauersport;Normalgewicht
m;166;41;111;Ausdauersport;Uebergewicht
m;159;41;119;keinSport;Uebergewicht
m;166;41;49;Ausdauersport;Normalgewicht
w;150;41;92;keinSport;Uebergewicht
m;162;41;72;keinSport;Uebergewicht
m;165;41;56;keinSport;Untergewicht
w;146;41;68;keinSport;Uebergewicht
w;144;41;58;Ausdauersport;Normalgewicht
w;151;41;56;Ausdauersport;Normalgewicht
w;143;41;75;Ausdauersport;Uebergewicht
w;148;41;42;Ausdauersport;Normalgewicht
w;145;41;78;keinSport;Uebergewicht
w;147;41;41;Ausdauersport;Untergewicht
m;153;41;38;keinSport;Untergewicht
m;156;41;66;keinSport;Uebergewicht
m;166;41;64;Ausdauersport;Normalgewicht
m;161;41;72;Ausdauersport;Normalgewicht
w;144;41;39;keinSport;Untergewicht
m;164;41;61;Ausdauersport;Normalgewicht
w;161;41;47;keinSport;Untergewicht
m;164;41;76;keinSport;Uebergewicht
m;168;41;79;Kraftsport;Uebergewicht
w;154;41;45;keinSport;Untergewicht
w;150;41;66;keinSport;Uebergewicht
m;164;41;50;keinSport;Untergewicht
m;152;41;58;keinSport;Normalgewicht
w;147;41;58;keinSport;Uebergewicht
m;161;41;60;Ausdauersport;Normalgewicht
w;158;41;61;Ausdauersport;Normalgewicht
w;145;41;41;Ausdauersport;Untergewicht
w;158;41;56;Ausdauersport;Normalgewicht
w;153;41;76;Kraftsport;Normalgewicht
w;150;41;77;Kraftsport;Uebergewicht
m;153;41;98;Kraftsport;Uebergewicht
w;152;41;69;keinSport;Uebergewicht
w;147;41;67;Ausdauersport;Uebergewicht
m;165;41;77;keinSport;Uebergewicht
w;150;41;76;Ausdauersport;Uebergewicht
w;154;41;56;Kraftsport;Normalgewicht
m;159;41;109;keinSport;Uebergewicht
w;145;41;42;Kraftsport;Untergewicht
w;149;41;57;Kraftsport;Normalgewicht
w;147;41;41;keinSport;Untergewicht
w;157;41;84;keinSport;Uebergewicht
w;159;41;59;keinSport;Normalgewicht
m;164;41;54;Ausdauersport;Untergewicht
w;173;41;74;keinSport;Normalgewicht
w;144;41;42;Ausdauersport;Untergewicht
m;148;41;65;keinSport;Uebergewicht
m;157;41;61;keinSport;Normalgewicht
w;154;41;56;Ausdauersport;Normalgewicht
m;168;41;83;Kraftsport;Normalgewicht
m;175;41;71;Ausdauersport;Normalgewicht
w;151;41;44;Ausdauersport;Normalgewicht
w;158;41;53;keinSport;Normalgewicht
m;171;41;65;Kraftsport;Normalgewicht
w;152;41;67;keinSport;Uebergewicht
w;161;41;66;Ausdauersport;Normalgewicht
w;147;41;59;Kraftsport;Normalgewicht
m;158;41;46;keinSport;Untergewicht
w;149;41;114;keinSport;Uebergewicht
w;152;41;118;Kraftsport;Uebergewicht
m;164;41;65;Kraftsport;Normalgewicht
w;153;41;71;keinSport;Uebergewicht
w;155;41;50;Ausdauersport;Normalgewicht
m;162;41;53;keinSport;Untergewicht
w;161;41;68;Ausdauersport;Normalgewicht
w;152;41;64;Kraftsport;Normalgewicht
w;148;41;59;Ausdauersport;Normalgewicht
m;165;41;77;Kraftsport;Normalgewicht
m;160;41;51;keinSport;Untergewicht
w;150;41;59;keinSport;Uebergewicht
w;159;41;59;keinSport;Normalgewicht
w;150;41;65;keinSport;Uebergewicht
m;160;41;79;Kraftsport;Normalgewicht
w;160;41;60;keinSport;Normalgewicht
m;154;41;55;keinSport;Normalgewicht
