m;164;55;67;Ausdauersport;Normalgewicht
m;163;55;67;keinSport;Normalgewicht
w;154;55;54;keinSport;Untergewicht
w;153;55;58;Kraftsport;Normalgewicht
m;163;55;65;keinSport;Normalgewicht
w;144;55;76;Kraftsport;Uebergewicht
w;156;55;65;keinSport;Normalgewicht
m;161;55;81;keinSport;Uebergewicht
w;160;55;64;keinSport;Normalgewicht
m;170;55;128;keinSport;Uebergewicht
w;149;55;51;keinSport;Untergewicht
w;152;55;59;keinSport;Normalgewicht
m;156;55;50;keinSport;Untergewicht
w;145;55;67;keinSport;Uebergewicht
w;156;55;76;keinSport;Uebergewicht
m;160;55;52;Ausdauersport;Normalgewicht
w;158;55;48;keinSport;Untergewicht
m;158;55;65;Ausdauersport;Normalgewicht
m;169;55;54;keinSport;Untergewicht
w;152;55;71;keinSport;Uebergewicht
m;158;55;56;keinSport;Untergewicht
m;167;55;45;keinSport;Untergewicht
w;151;55;57;keinSport;Normalgewicht
w;152;55;65;keinSport;Uebergewicht
m;175;55;66;Kraftsport;Untergewicht
w;149;55;93;Ausdauersport;Uebergewicht
m;164;55;59;Ausdauersport;Normalgewicht
w;150;55;54;keinSport;Normalgewicht
w;150;55;56;Ausdauersport;Normalgewicht
w;156;55;58;keinSport;Normalgewicht
m;162;55;111;Kraftsport;Uebergewicht
w;158;55;53;keinSport;Untergewicht
w;158;55;74;keinSport;Uebergewicht
w;154;55;46;keinSport;Untergewicht
w;157;55;47;keinSport;Untergewicht
m;166;55;67;keinSport;Normalgewicht
w;151;55;52;keinSport;Untergewicht
w;154;55;71;Ausdauersport;Normalgewicht
w;145;55;62;Kraftsport;Uebergewicht
m;161;55;125;keinSport;Uebergewicht
w;158;55;70;Kraftsport;Uebergewicht
m;161;55;123;Kraftsport;Uebergewicht
m;166;55;87;Ausdauersport;Uebergewicht
m;158;55;43;Ausdauersport;Normalgewicht
m;151;55;63;keinSport;Normalgewicht
m;171;55;65;Kraftsport;Untergewicht
w;147;55;53;keinSport;Normalgewicht
m;158;55;49;keinSport;Untergewicht
w;144;55;50;Ausdauersport;Normalgewicht
m;161;55;50;Ausdauersport;Normalgewicht
w;145;55;62;Ausdauersport;Normalgewicht
w;146;55;46;keinSport;Untergewicht
m;159;55;62;Kraftsport;Normalgewicht
w;158;55;63;keinSport;Normalgewicht
m;173;55;58;keinSport;Untergewicht
w;155;55;63;Ausdauersport;Normalgewicht
m;163;55;52;Ausdauersport;Normalgewicht
w;160;55;70;keinSport;Normalgewicht
w;155;55;61;keinSport;Normalgewicht
w;148;55;47;Kraftsport;Untergewicht
w;162;55;48;Kraftsport;Untergewicht
m;155;55;51;Ausdauersport;Normalgewicht
w;153;55;59;keinSport;Normalgewicht
w;149;55;56;Ausdauersport;Normalgewicht
w;158;55;67;keinSport;Normalgewicht
m;166;55;77;keinSport;Normalgewicht
m;154;55;69;Ausdauersport;Normalgewicht
m;152;55;88;Ausdauersport;Uebergewicht
m;159;55;52;keinSport;Untergewicht
m;160;55;45;Ausdauersport;Normalgewicht
m;161;55;91;keinSport;Uebergewicht
m;167;55;92;keinSport;Uebergewicht
w;151;55;105;keinSport;Uebergewicht
w;150;55;61;Ausdauersport;Normalgewicht
m;165;55;50;Ausdauersport;Untergewicht
w;155;55;57;Kraftsport;Normalgewicht
m;155;55;67;keinSport;Normalgewicht
m;156;55;103;keinSport;Uebergewicht
m;167;55;78;Ausdauersport;Normalgewicht
m;165;55;68;keinSport;Normalgewicht
m;149;55;63;Kraftsport;Normalgewicht
m;176;55;47;Ausdauersport;Untergewicht
m;168;55;48;Ausdauersport;Normalgewicht
w;149;55;95;Kraftsport;Uebergewicht
w;152;55;61;Ausdauersport;Normalgewicht
m;169;55;63;keinSport;Untergewicht
m;153;55;64;Ausdauersport;Normalgewicht
m;147;55;47;keinSport;Untergewicht
m;166;55;73;keinSport;Normalgewicht
m;172;55;61;Ausdauersport;Normalgewicht
w;147;55;76;keinSport;Uebergewicht
m;165;55;55;keinSport;Untergewicht
w;158;55;45;Ausdauersport;Normalgewicht
m;160;55;54;keinSport;Untergewicht
w;144;55;79;keinSport;Uebergewicht
m;161;55;44;keinSport;Untergewicht
w;151;55;52;keinSport;Untergewicht
m;162;55;44;Ausdauersport;Untergewicht
w;150;55;63;keinSport;Uebergewicht
m;163;55;90;keinSport;Uebergewicht
m;160;55;57;keinSport;Untergewicht
w;161;55;118;keinSport;Uebergewicht
w;162;55;57;Ausdauersport;Normalgewicht
w;152;55;63;keinSport;Normalgewicht
m;153;55;52;Ausdauersport;Untergewicht
w;145;55;59;keinSport;Normalgewicht
m;157;55;63;Ausdauersport;Normalgewicht
w;153;55;60;keinSport;Normalgewicht
m;169;55;59;keinSport;Untergewicht
w;150;55;89;keinSport;Uebergewicht
w;147;55;89;Kraftsport;Uebergewicht
w;154;55;68;keinSport;Uebergewicht
m;166;55;88;keinSport;Uebergewicht
m;161;55;51;keinSport;Untergewicht
m;175;55;61;keinSport;Untergewicht
w;149;55;43;Ausdauersport;Untergewicht
m;163;55;54;Ausdauersport;Normalgewicht
m;166;55;115;keinSport;Uebergewicht
m;167;55;65;Ausdauersport;Normalgewicht
w;154;55;72;Ausdauersport;Uebergewicht
w;152;55;62;Kraftsport;Normalgewicht
m;167;55;119;keinSport;Uebergewicht
m;160;55;56;keinSport;Untergewicht
w;155;55;73;Ausdauersport;Uebergewicht
w;156;55;54;keinSport;Untergewicht
m;165;55;63;keinSport;Untergewicht
m;167;55;88;Ausdauersport;Uebergewicht
m;166;55;56;Ausdauersport;Untergewicht
m;167;55;57;Ausdauersport;Untergewicht
w;154;55;78;keinSport;Uebergewicht
m;168;55;84;keinSport;Uebergewicht
w;143;55;58;keinSport;Uebergewicht
m;165;55;55;Ausdauersport;Untergewicht
w;148;55;74;Kraftsport;Uebergewicht
m;149;55;48;keinSport;Untergewicht
w;157;55;56;keinSport;Untergewicht
w;150;55;100;keinSport;Uebergewicht
m;163;55;88;keinSport;Uebergewicht
m;168;55;66;Kraftsport;Untergewicht
m;162;55;104;keinSport;Uebergewicht
m;160;55;63;Ausdauersport;Normalgewicht
w;151;55;76;Ausdauersport;Uebergewicht
w;154;55;71;Ausdauersport;Uebergewicht
w;156;55;100;Kraftsport;Uebergewicht
w;147;55;63;keinSport;Uebergewicht
w;153;55;64;Kraftsport;Normalgewicht
w;152;55;60;keinSport;Normalgewicht
w;149;55;89;keinSport;Uebergewicht
m;159;55;46;keinSport;Untergewicht
w;145;55;63;Kraftsport;Normalgewicht
m;160;55;86;Kraftsport;Uebergewicht
w;156;55;63;keinSport;Normalgewicht
m;153;55;48;Ausdauersport;Normalgewicht
m;167;55;79;Kraftsport;Normalgewicht
m;158;55;58;keinSport;Untergewicht
w;146;55;52;keinSport;Normalgewicht
m;158;55;56;Ausdauersport;Normalgewicht
w;148;55;66;keinSport;Uebergewicht
w;144;55;90;Kraftsport;Uebergewicht
w;148;55;59;Ausdauersport;Normalgewicht
m;164;55;69;keinSport;Normalgewicht
m;168;55;60;Ausdauersport;Untergewicht
m;160;55;54;keinSport;Untergewicht
m;159;55;39;keinSport;Untergewicht
w;143;55;94;keinSport;Uebergewicht
w;151;55;51;Ausdauersport;Normalgewicht
m;164;55;62;keinSport;Untergewicht
