m;164;29;57;keinSport;Normalgewicht
w;148;29;66;Ausdauersport;Normalgewicht
m;152;29;42;keinSport;Untergewicht
w;151;29;66;Kraftsport;Normalgewicht
w;147;29;53;Ausdauersport;Normalgewicht
w;149;29;62;Ausdauersport;Normalgewicht
w;148;29;57;keinSport;Uebergewicht
m;152;29;46;Ausdauersport;Untergewicht
m;165;29;62;Ausdauersport;Normalgewicht
w;154;29;63;keinSport;Uebergewicht
m;158;29;57;Kraftsport;Normalgewicht
w;151;29;44;Ausdauersport;Normalgewicht
m;177;29;67;keinSport;Normalgewicht
m;172;29;55;keinSport;Untergewicht
w;152;29;44;Ausdauersport;Untergewicht
m;148;29;44;keinSport;Untergewicht
w;153;29;56;keinSport;Normalgewicht
w;147;29;59;Ausdauersport;Normalgewicht
w;152;29;40;keinSport;Untergewicht
w;150;29;43;keinSport;Untergewicht
w;160;29;70;Ausdauersport;Normalgewicht
m;158;29;89;keinSport;Uebergewicht
m;167;29;58;keinSport;Untergewicht
w;145;29;55;Kraftsport;Uebergewicht
w;158;29;58;keinSport;Normalgewicht
w;153;29;49;keinSport;Normalgewicht
w;148;29;44;Ausdauersport;Normalgewicht
w;153;29;50;keinSport;Normalgewicht
m;161;29;70;Ausdauersport;Normalgewicht
w;154;29;66;Ausdauersport;Normalgewicht
w;157;29;60;Ausdauersport;Normalgewicht
m;167;29;55;Ausdauersport;Normalgewicht
m;156;29;72;Ausdauersport;Normalgewicht
w;148;29;59;Ausdauersport;Normalgewicht
m;159;29;87;keinSport;Uebergewicht
m;167;29;74;Ausdauersport;Normalgewicht
w;148;29;53;Ausdauersport;Normalgewicht
w;151;29;57;keinSport;Normalgewicht
w;170;29;54;Ausdauersport;Untergewicht
m;150;29;46;keinSport;Untergewicht
m;169;29;95;keinSport;Uebergewicht
m;145;29;57;keinSport;Uebergewicht
w;161;29;55;keinSport;Normalgewicht
m;161;29;116;keinSport;Uebergewicht
m;154;29;106;keinSport;Uebergewicht
w;154;29;64;keinSport;Uebergewicht
w;145;29;47;Kraftsport;Normalgewicht
w;151;29;62;Ausdauersport;Normalgewicht
w;147;29;82;Kraftsport;Uebergewicht
w;154;29;46;keinSport;Untergewicht
w;148;29;40;Ausdauersport;Untergewicht
w;150;29;55;keinSport;Normalgewicht
w;146;29;62;keinSport;Uebergewicht
m;169;29;60;Ausdauersport;Normalgewicht
w;146;29;48;keinSport;Normalgewicht
m;151;29;43;keinSport;Untergewicht
m;159;29;55;Ausdauersport;Normalgewicht
m;170;29;71;Ausdauersport;Normalgewicht
w;151;29;68;keinSport;Uebergewicht
w;149;29;107;Ausdauersport;Uebergewicht
w;150;29;55;keinSport;Normalgewicht
m;158;29;60;keinSport;Normalgewicht
w;149;29;42;Ausdauersport;Untergewicht
m;155;29;49;keinSport;Untergewicht
w;155;29;43;Ausdauersport;Normalgewicht
m;152;29;59;keinSport;Normalgewicht
m;172;29;102;keinSport;Uebergewicht
w;159;29;68;keinSport;Uebergewicht
w;153;29;108;Ausdauersport;Uebergewicht
m;159;29;52;keinSport;Untergewicht
m;168;29;49;Ausdauersport;Normalgewicht
m;159;29;55;keinSport;Normalgewicht
w;149;29;57;keinSport;Uebergewicht
w;160;29;57;keinSport;Normalgewicht
w;152;29;49;Ausdauersport;Normalgewicht
w;152;29;51;Kraftsport;Normalgewicht
w;161;29;48;keinSport;Untergewicht
w;144;29;50;Kraftsport;Normalgewicht
w;146;29;68;keinSport;Uebergewicht
m;165;29;60;keinSport;Normalgewicht
m;158;29;37;keinSport;Untergewicht
w;151;29;68;keinSport;Uebergewicht
w;154;29;59;keinSport;Normalgewicht
w;150;29;54;Ausdauersport;Normalgewicht
w;152;29;37;Ausdauersport;Untergewicht
m;169;29;92;keinSport;Uebergewicht
m;165;29;75;Kraftsport;Normalgewicht
w;161;29;58;Ausdauersport;Normalgewicht
w;151;29;112;Ausdauersport;Uebergewicht
m;165;29;50;Ausdauersport;Untergewicht
w;160;29;69;keinSport;Uebergewicht
w;147;29;51;Ausdauersport;Normalgewicht
m;159;29;51;keinSport;Untergewicht
w;145;29;60;keinSport;Uebergewicht
w;146;29;37;keinSport;Untergewicht
w;153;29;42;Ausdauersport;Normalgewicht
w;154;29;72;Ausdauersport;Uebergewicht
w;149;29;53;keinSport;Normalgewicht
w;148;29;37;keinSport;Untergewicht
m;171;29;67;keinSport;Normalgewicht
m;166;29;56;keinSport;Untergewicht
m;160;29;76;keinSport;Uebergewicht
w;158;29;64;Ausdauersport;Normalgewicht
m;156;29;51;keinSport;Untergewicht
m;156;29;75;keinSport;Uebergewicht
m;163;29;49;Ausdauersport;Normalgewicht
w;144;29;41;keinSport;Untergewicht
w;147;29;57;keinSport;Uebergewicht
m;169;29;111;Kraftsport;Uebergewicht
m;162;29;120;keinSport;Uebergewicht
m;163;29;56;Kraftsport;Normalgewicht
m;158;29;72;keinSport;Uebergewicht
w;145;29;50;keinSport;Normalgewicht
w;144;29;46;Ausdauersport;Normalgewicht
w;158;29;81;keinSport;Uebergewicht
m;154;29;63;Ausdauersport;Uebergewicht
w;157;29;52;keinSport;Normalgewicht
w;150;29;60;Ausdauersport;Normalgewicht
w;157;29;52;keinSport;Normalgewicht
m;159;29;41;keinSport;Untergewicht
m;161;29;58;keinSport;Normalgewicht
m;167;29;81;Ausdauersport;Uebergewicht
m;163;29;60;keinSport;Normalgewicht
