m;151;59;72;Ausdauersport;Uebergewicht
m;156;59;61;Ausdauersport;Normalgewicht
m;161;59;73;Ausdauersport;Normalgewicht
m;167;59;89;Ausdauersport;Uebergewicht
m;164;59;85;keinSport;Uebergewicht
m;163;59;78;keinSport;Uebergewicht
m;159;59;53;keinSport;Untergewicht
w;145;59;56;keinSport;Normalgewicht
w;155;59;62;Kraftsport;Normalgewicht
m;162;59;47;Ausdauersport;Normalgewicht
m;161;59;51;keinSport;Untergewicht
m;176;59;52;Ausdauersport;Untergewicht
w;150;59;47;Ausdauersport;Normalgewicht
w;148;59;68;keinSport;Uebergewicht
w;149;59;91;Kraftsport;Uebergewicht
w;157;59;122;keinSport;Uebergewicht
w;154;59;62;Ausdauersport;Normalgewicht
m;161;59;123;Kraftsport;Uebergewicht
w;156;59;47;Ausdauersport;Normalgewicht
w;148;59;91;keinSport;Uebergewicht
w;159;59;49;keinSport;Untergewicht
w;151;59;56;keinSport;Normalgewicht
m;160;59;58;keinSport;Untergewicht
m;158;59;91;Kraftsport;Uebergewicht
w;156;59;80;keinSport;Uebergewicht
m;165;59;122;keinSport;Uebergewicht
w;151;59;47;Ausdauersport;Untergewicht
m;173;59;54;Kraftsport;Untergewicht
w;152;59;74;keinSport;Uebergewicht
w;148;59;59;keinSport;Normalgewicht
w;160;59;69;Kraftsport;Normalgewicht
w;154;59;111;keinSport;Uebergewicht
w;157;59;77;keinSport;Uebergewicht
w;154;59;95;keinSport;Uebergewicht
w;145;59;72;keinSport;Uebergewicht
m;160;59;82;keinSport;Uebergewicht
m;163;59;119;keinSport;Uebergewicht
m;167;59;75;keinSport;Normalgewicht
w;156;59;60;keinSport;Normalgewicht
m;174;59;75;keinSport;Normalgewicht
m;171;59;135;Ausdauersport;Uebergewicht
w;150;59;61;keinSport;Normalgewicht
w;148;59;97;Kraftsport;Uebergewicht
m;168;59;74;Ausdauersport;Normalgewicht
w;148;59;52;keinSport;Normalgewicht
m;165;59;75;keinSport;Normalgewicht
m;166;59;56;Kraftsport;Untergewicht
w;155;59;55;keinSport;Untergewicht
w;151;59;49;keinSport;Untergewicht
m;159;59;58;Ausdauersport;Untergewicht
w;154;59;55;Kraftsport;Normalgewicht
m;160;59;63;Ausdauersport;Normalgewicht
w;153;59;56;keinSport;Normalgewicht
m;158;59;74;Kraftsport;Uebergewicht
w;161;59;72;keinSport;Normalgewicht
w;149;59;81;keinSport;Uebergewicht
w;148;59;44;keinSport;Untergewicht
m;165;59;110;keinSport;Uebergewicht
w;153;59;47;keinSport;Untergewicht
m;167;59;75;keinSport;Normalgewicht
m;148;59;49;keinSport;Untergewicht
m;157;59;105;Kraftsport;Uebergewicht
w;180;59;63;keinSport;Untergewicht
m;164;59;67;Ausdauersport;Normalgewicht
w;160;59;81;Kraftsport;Normalgewicht
m;158;59;69;Kraftsport;Normalgewicht
m;163;59;71;Kraftsport;Normalgewicht
w;147;59;82;keinSport;Uebergewicht
m;158;59;71;keinSport;Normalgewicht
w;155;59;65;Ausdauersport;Normalgewicht
m;168;59;87;keinSport;Uebergewicht
w;156;59;68;keinSport;Normalgewicht
w;152;59;78;keinSport;Uebergewicht
m;154;59;74;keinSport;Uebergewicht
w;147;59;69;keinSport;Uebergewicht
w;150;59;49;Ausdauersport;Normalgewicht
w;158;59;80;keinSport;Uebergewicht
m;174;59;82;Ausdauersport;Normalgewicht
w;150;59;47;Ausdauersport;Untergewicht
m;160;59;58;keinSport;Untergewicht
w;149;59;124;Ausdauersport;Uebergewicht
m;156;59;63;keinSport;Normalgewicht
w;158;59;101;keinSport;Uebergewicht
m;171;59;75;keinSport;Normalgewicht
w;152;59;62;keinSport;Normalgewicht
w;146;59;94;keinSport;Uebergewicht
m;163;59;47;keinSport;Untergewicht
w;150;59;52;keinSport;Normalgewicht
m;171;59;50;keinSport;Untergewicht
w;173;59;138;Ausdauersport;Uebergewicht
