w;157;50;63;keinSport;Normalgewicht
m;148;50;52;keinSport;Normalgewicht
w;149;50;54;keinSport;Normalgewicht
w;157;50;57;Ausdauersport;Normalgewicht
m;161;50;74;keinSport;Uebergewicht
m;160;50;74;Kraftsport;Normalgewicht
m;164;50;85;keinSport;Uebergewicht
m;167;50;49;keinSport;Untergewicht
w;159;50;128;keinSport;Uebergewicht
w;159;50;46;keinSport;Untergewicht
w;156;50;65;Ausdauersport;Normalgewicht
m;165;50;66;keinSport;Normalgewicht
w;160;50;50;Ausdauersport;Untergewicht
w;155;50;76;Ausdauersport;Uebergewicht
m;166;50;62;Ausdauersport;Normalgewicht
w;159;50;66;Ausdauersport;Normalgewicht
m;168;50;100;keinSport;Uebergewicht
m;154;50;63;keinSport;Normalgewicht
m;167;50;83;keinSport;Uebergewicht
w;158;50;63;Ausdauersport;Normalgewicht
w;150;50;55;keinSport;Normalgewicht
m;164;50;106;Ausdauersport;Uebergewicht
w;147;50;103;keinSport;Uebergewicht
w;144;50;46;keinSport;Normalgewicht
m;163;50;128;Kraftsport;Uebergewicht
m;163;50;51;Ausdauersport;Untergewicht
w;158;50;53;Kraftsport;Untergewicht
m;168;50;68;keinSport;Normalgewicht
w;149;50;121;keinSport;Uebergewicht
m;162;50;77;keinSport;Uebergewicht
m;164;50;57;keinSport;Untergewicht
w;145;50;68;keinSport;Uebergewicht
w;155;50;57;Ausdauersport;Normalgewicht
m;161;50;58;Ausdauersport;Normalgewicht
m;167;50;57;keinSport;Untergewicht
w;159;50;66;keinSport;Normalgewicht
w;144;50;54;keinSport;Normalgewicht
m;162;50;100;keinSport;Uebergewicht
w;156;50;63;keinSport;Normalgewicht
w;147;50;43;Ausdauersport;Untergewicht
w;146;50;52;keinSport;Normalgewicht
m;156;50;68;keinSport;Normalgewicht
w;150;50;97;keinSport;Uebergewicht
w;149;50;67;keinSport;Uebergewicht
m;150;50;101;keinSport;Uebergewicht
m;164;50;59;keinSport;Untergewicht
w;158;50;55;Ausdauersport;Normalgewicht
w;152;50;62;keinSport;Normalgewicht
w;163;50;54;Ausdauersport;Normalgewicht
w;181;50;60;keinSport;Untergewicht
w;149;50;49;Kraftsport;Untergewicht
m;167;50;58;keinSport;Untergewicht
w;147;50;69;keinSport;Uebergewicht
m;165;50;134;Ausdauersport;Uebergewicht
w;151;50;60;keinSport;Normalgewicht
w;173;50;56;Ausdauersport;Untergewicht
m;169;50;59;keinSport;Untergewicht
w;146;50;40;Ausdauersport;Untergewicht
m;162;50;97;keinSport;Uebergewicht
m;160;50;55;Ausdauersport;Normalgewicht
w;151;50;61;Ausdauersport;Normalgewicht
w;141;50;51;Kraftsport;Normalgewicht
w;149;50;41;keinSport;Untergewicht
m;154;50;119;keinSport;Uebergewicht
w;157;50;60;Ausdauersport;Normalgewicht
m;169;50;97;keinSport;Uebergewicht
w;150;50;55;Ausdauersport;Normalgewicht
m;162;50;77;keinSport;Uebergewicht
w;147;50;52;keinSport;Normalgewicht
w;153;50;79;keinSport;Uebergewicht
m;153;50;65;keinSport;Normalgewicht
m;165;50;64;Ausdauersport;Normalgewicht
w;152;50;73;Kraftsport;Normalgewicht
w;159;50;70;keinSport;Uebergewicht
m;162;50;75;Ausdauersport;Normalgewicht
w;157;50;55;Ausdauersport;Normalgewicht
w;149;50;62;Ausdauersport;Normalgewicht
m;163;50;46;Ausdauersport;Normalgewicht
w;150;50;45;keinSport;Untergewicht
m;163;50;66;keinSport;Normalgewicht
w;148;50;64;keinSport;Uebergewicht
m;144;50;63;keinSport;Uebergewicht
m;167;50;57;Ausdauersport;Normalgewicht
m;170;50;89;keinSport;Uebergewicht
m;158;50;47;Ausdauersport;Normalgewicht
m;164;50;88;Kraftsport;Normalgewicht
m;154;50;105;Ausdauersport;Uebergewicht
w;153;50;64;keinSport;Uebergewicht
m;165;50;55;keinSport;Untergewicht
w;143;50;79;keinSport;Uebergewicht
m;169;50;48;Ausdauersport;Untergewicht
m;174;50;141;Kraftsport;Uebergewicht
w;153;50;57;Ausdauersport;Normalgewicht
w;152;50;121;keinSport;Uebergewicht
