w;146;62;54;keinSport;Normalgewicht
m;167;62;97;keinSport;Uebergewicht
w;160;62;86;keinSport;Uebergewicht
m;167;62;61;Ausdauersport;Untergewicht
m;173;62;61;keinSport;Untergewicht
m;158;62;126;keinSport;Uebergewicht
m;154;62;71;keinSport;Uebergewicht
m;167;62;75;Ausdauersport;Normalgewicht
w;161;62;101;Ausdauersport;Uebergewicht
w;142;62;109;Kraftsport;Uebergewicht
m;156;62;53;Kraftsport;Untergewicht
w;148;62;68;keinSport;Uebergewicht
m;154;62;76;keinSport;Uebergewicht
w;156;62;69;keinSport;Uebergewicht
w;144;62;55;keinSport;Normalgewicht
w;159;62;48;Ausdauersport;Untergewicht
w;172;62;70;Kraftsport;Normalgewicht
m;158;62;73;keinSport;Uebergewicht
m;161;62;62;keinSport;Untergewicht
m;152;62;54;keinSport;Untergewicht
m;169;62;117;Kraftsport;Uebergewicht
w;152;62;67;Ausdauersport;Normalgewicht
w;150;62;51;Kraftsport;Untergewicht
w;151;62;79;Ausdauersport;Uebergewicht
m;161;62;106;Ausdauersport;Uebergewicht
w;149;62;48;keinSport;Untergewicht
m;157;62;64;keinSport;Normalgewicht
m;168;62;79;Kraftsport;Normalgewicht
w;157;62;55;keinSport;Untergewicht
w;146;62;50;Kraftsport;Normalgewicht
w;151;62;81;Kraftsport;Uebergewicht
w;154;62;58;Ausdauersport;Normalgewicht
w;147;62;66;keinSport;Uebergewicht
m;171;62;68;keinSport;Untergewicht
m;160;62;68;keinSport;Normalgewicht
m;171;62;93;Ausdauersport;Uebergewicht
m;159;62;78;keinSport;Uebergewicht
w;151;62;73;Ausdauersport;Uebergewicht
w;151;62;87;Kraftsport;Uebergewicht
w;154;62;75;Ausdauersport;Uebergewicht
m;158;62;48;Ausdauersport;Untergewicht
m;170;62;91;Ausdauersport;Uebergewicht
w;154;62;63;keinSport;Normalgewicht
m;157;62;71;Ausdauersport;Normalgewicht
w;156;62;73;Ausdauersport;Uebergewicht
w;151;62;56;keinSport;Normalgewicht
w;162;62;99;keinSport;Uebergewicht
w;149;62;99;Kraftsport;Uebergewicht
w;147;62;60;keinSport;Normalgewicht
w;159;62;95;Kraftsport;Uebergewicht
w;146;62;54;Ausdauersport;Normalgewicht
w;156;62;130;keinSport;Uebergewicht
w;151;62;61;keinSport;Normalgewicht
m;161;62;78;keinSport;Uebergewicht
w;151;62;43;Kraftsport;Untergewicht
w;142;62;48;keinSport;Normalgewicht
w;164;62;89;keinSport;Uebergewicht
m;156;62;56;Kraftsport;Untergewicht
m;165;62;60;keinSport;Untergewicht
m;169;62;68;keinSport;Untergewicht
m;160;62;55;Ausdauersport;Untergewicht
w;158;62;45;Ausdauersport;Untergewicht
m;164;62;59;keinSport;Untergewicht
w;150;62;49;Kraftsport;Untergewicht
w;146;62;52;keinSport;Normalgewicht
m;163;62;49;Ausdauersport;Normalgewicht
w;155;62;61;Kraftsport;Normalgewicht
w;153;62;76;keinSport;Uebergewicht
m;166;62;56;Ausdauersport;Untergewicht
w;149;62;102;keinSport;Uebergewicht
m;156;62;53;keinSport;Untergewicht
w;157;62;54;Ausdauersport;Untergewicht
m;156;62;66;keinSport;Normalgewicht
m;167;62;57;Ausdauersport;Normalgewicht
