w;147;39;54;keinSport;Normalgewicht
m;169;39;65;Ausdauersport;Normalgewicht
m;167;39;110;keinSport;Uebergewicht
m;157;39;53;keinSport;Untergewicht
w;157;39;65;Kraftsport;Normalgewicht
m;164;39;56;Ausdauersport;Untergewicht
m;165;39;55;Ausdauersport;Untergewicht
w;154;39;42;Ausdauersport;Normalgewicht
m;161;39;44;Ausdauersport;Untergewicht
w;148;39;52;Kraftsport;Normalgewicht
w;147;39;99;keinSport;Uebergewicht
m;163;39;92;keinSport;Uebergewicht
m;155;39;119;keinSport;Uebergewicht
w;148;39;46;keinSport;Untergewicht
w;160;39;66;Ausdauersport;Normalgewicht
w;166;39;70;Ausdauersport;Normalgewicht
m;170;39;77;keinSport;Normalgewicht
m;166;39;46;Ausdauersport;Untergewicht
m;155;39;48;keinSport;Untergewicht
m;163;39;63;keinSport;Normalgewicht
m;164;39;46;Ausdauersport;Normalgewicht
w;155;39;69;Ausdauersport;Normalgewicht
w;154;39;71;keinSport;Uebergewicht
m;165;39;111;keinSport;Uebergewicht
m;166;39;65;Ausdauersport;Normalgewicht
m;167;39;60;Ausdauersport;Normalgewicht
w;147;39;48;Ausdauersport;Normalgewicht
