w;151;49;41;Ausdauersport;Normalgewicht
m;161;49;50;keinSport;Untergewicht
w;144;49;64;Ausdauersport;Uebergewicht
w;159;49;69;keinSport;Uebergewicht
w;164;49;57;keinSport;Untergewicht
m;161;49;58;keinSport;Untergewicht
m;166;49;61;keinSport;Untergewicht
w;156;49;60;keinSport;Normalgewicht
m;163;49;49;Ausdauersport;Normalgewicht
m;162;49;81;keinSport;Uebergewicht
w;149;49;111;Ausdauersport;Uebergewicht
m;161;49;71;keinSport;Normalgewicht
m;155;49;49;keinSport;Untergewicht
w;163;49;50;Ausdauersport;Normalgewicht
m;160;49;55;keinSport;Untergewicht
m;164;49;77;keinSport;Uebergewicht
w;147;49;46;keinSport;Untergewicht
m;156;49;47;Ausdauersport;Untergewicht
m;162;49;71;Ausdauersport;Normalgewicht
w;148;49;49;keinSport;Normalgewicht
m;150;49;67;Kraftsport;Normalgewicht
m;166;49;67;Kraftsport;Normalgewicht
w;145;49;40;Ausdauersport;Normalgewicht
w;145;49;116;Kraftsport;Uebergewicht
m;168;49;62;keinSport;Untergewicht
m;163;49;68;keinSport;Normalgewicht
w;152;49;58;keinSport;Normalgewicht
w;149;49;69;Ausdauersport;Uebergewicht
m;162;49;40;keinSport;Untergewicht
w;154;49;63;keinSport;Normalgewicht
w;157;49;118;keinSport;Uebergewicht
m;166;49;49;keinSport;Untergewicht
w;160;49;74;keinSport;Uebergewicht
w;146;49;67;Kraftsport;Normalgewicht
w;153;49;62;keinSport;Normalgewicht
w;152;49;113;keinSport;Uebergewicht
w;147;49;40;keinSport;Untergewicht
m;156;49;59;Kraftsport;Normalgewicht
w;150;49;61;Ausdauersport;Normalgewicht
w;159;49;57;keinSport;Normalgewicht
m;159;49;81;keinSport;Uebergewicht
m;161;49;69;keinSport;Normalgewicht
w;148;49;56;keinSport;Normalgewicht
w;151;49;40;Ausdauersport;Normalgewicht
w;152;49;58;Ausdauersport;Normalgewicht
w;149;49;66;keinSport;Uebergewicht
w;154;49;48;Ausdauersport;Normalgewicht
m;166;49;84;Ausdauersport;Uebergewicht
w;146;49;111;Kraftsport;Uebergewicht
m;165;49;58;keinSport;Untergewicht
m;164;49;69;keinSport;Normalgewicht
w;153;49;119;Ausdauersport;Uebergewicht
w;154;49;59;Kraftsport;Normalgewicht
w;150;49;48;Ausdauersport;Untergewicht
m;159;49;72;keinSport;Uebergewicht
w;151;49;51;Ausdauersport;Normalgewicht
m;156;49;50;keinSport;Untergewicht
m;152;49;76;keinSport;Uebergewicht
w;155;49;62;Ausdauersport;Normalgewicht
m;157;49;66;keinSport;Normalgewicht
w;163;49;59;keinSport;Normalgewicht
m;161;49;64;keinSport;Normalgewicht
w;160;49;128;Ausdauersport;Uebergewicht
m;163;49;45;Ausdauersport;Untergewicht
m;159;49;100;Kraftsport;Uebergewicht
w;145;49;59;keinSport;Uebergewicht
w;155;49;82;Kraftsport;Uebergewicht
m;158;49;52;Ausdauersport;Normalgewicht
w;145;49;63;keinSport;Uebergewicht
w;162;49;68;Ausdauersport;Normalgewicht
w;154;49;45;keinSport;Untergewicht
w;160;49;128;Ausdauersport;Uebergewicht
m;161;49;68;Ausdauersport;Normalgewicht
w;151;49;57;keinSport;Normalgewicht
w;162;49;69;keinSport;Normalgewicht
w;156;49;63;keinSport;Normalgewicht
m;150;49;88;keinSport;Uebergewicht
m;163;49;73;keinSport;Normalgewicht
w;149;49;71;keinSport;Uebergewicht
w;154;49;47;keinSport;Untergewicht
