m;164;27;65;keinSport;Normalgewicht
m;163;27;69;keinSport;Normalgewicht
m;162;27;51;keinSport;Untergewicht
m;165;27;80;keinSport;Uebergewicht
m;160;27;114;keinSport;Uebergewicht
m;162;27;59;keinSport;Normalgewicht
m;163;27;90;Kraftsport;Uebergewicht
w;149;27;60;Ausdauersport;Normalgewicht
m;165;27;58;Ausdauersport;Normalgewicht
w;151;27;40;keinSport;Untergewicht
w;154;27;46;keinSport;Untergewicht
m;155;27;52;keinSport;Normalgewicht
m;158;27;56;Kraftsport;Normalgewicht
w;155;27;55;Ausdauersport;Normalgewicht
w;155;27;43;Ausdauersport;Normalgewicht
m;165;27;90;keinSport;Uebergewicht
w;156;27;99;keinSport;Uebergewicht
w;151;27;57;keinSport;Uebergewicht
m;164;27;85;keinSport;Uebergewicht
w;156;27;60;keinSport;Normalgewicht
w;147;27;57;Ausdauersport;Normalgewicht
m;152;27;81;Kraftsport;Uebergewicht
m;159;27;65;Ausdauersport;Normalgewicht
m;153;27;51;keinSport;Normalgewicht
m;166;27;51;keinSport;Untergewicht
w;156;27;62;keinSport;Uebergewicht
m;168;27;77;Ausdauersport;Normalgewicht
w;155;27;60;Ausdauersport;Normalgewicht
m;151;27;42;Kraftsport;Untergewicht
m;166;27;64;Ausdauersport;Normalgewicht
m;162;27;64;Ausdauersport;Normalgewicht
w;149;27;67;Ausdauersport;Normalgewicht
m;170;27;60;keinSport;Untergewicht
w;156;27;61;Ausdauersport;Normalgewicht
w;160;27;56;Ausdauersport;Normalgewicht
w;155;27;60;Ausdauersport;Normalgewicht
m;158;27;71;keinSport;Uebergewicht
m;171;27;72;keinSport;Normalgewicht
w;154;27;62;Kraftsport;Normalgewicht
m;166;27;52;Ausdauersport;Untergewicht
w;152;27;54;keinSport;Normalgewicht
m;168;27;46;keinSport;Untergewicht
w;151;27;53;keinSport;Normalgewicht
w;149;27;52;keinSport;Normalgewicht
m;162;27;91;keinSport;Uebergewicht
w;157;27;113;Ausdauersport;Uebergewicht
w;152;27;56;keinSport;Normalgewicht
w;186;27;62;Ausdauersport;Normalgewicht
m;162;27;52;Ausdauersport;Untergewicht
w;150;27;41;keinSport;Untergewicht
w;158;27;60;keinSport;Normalgewicht
m;176;27;88;keinSport;Uebergewicht
m;170;27;59;keinSport;Untergewicht
w;150;27;54;keinSport;Normalgewicht
w;153;27;66;Ausdauersport;Uebergewicht
m;146;27;73;keinSport;Uebergewicht
m;157;27;43;Kraftsport;Untergewicht
m;155;27;71;Ausdauersport;Normalgewicht
m;150;27;69;Kraftsport;Normalgewicht
w;148;27;44;Ausdauersport;Untergewicht
m;155;27;70;Ausdauersport;Normalgewicht
m;157;27;50;keinSport;Untergewicht
m;172;27;52;Ausdauersport;Untergewicht
m;153;27;58;keinSport;Normalgewicht
m;172;27;63;keinSport;Normalgewicht
m;163;27;51;keinSport;Untergewicht
w;152;27;47;Ausdauersport;Normalgewicht
m;158;27;62;Ausdauersport;Normalgewicht
w;158;27;57;Ausdauersport;Normalgewicht
w;152;27;41;keinSport;Untergewicht
m;163;27;44;keinSport;Untergewicht
m;167;27;47;keinSport;Untergewicht
m;158;27;55;Ausdauersport;Normalgewicht
w;151;27;40;Ausdauersport;Normalgewicht
