m;165;63;61;Ausdauersport;Normalgewicht
w;151;63;68;keinSport;Uebergewicht
w;149;63;67;keinSport;Uebergewicht
m;161;63;63;Kraftsport;Normalgewicht
m;163;63;71;keinSport;Normalgewicht
w;159;63;57;keinSport;Untergewicht
w;149;63;69;keinSport;Uebergewicht
m;163;63;130;keinSport;Uebergewicht
w;151;63;74;keinSport;Uebergewicht
w;144;63;53;keinSport;Normalgewicht
m;150;63;59;keinSport;Normalgewicht
w;151;63;49;keinSport;Untergewicht
w;160;63;55;keinSport;Untergewicht
m;160;63;71;keinSport;Normalgewicht
w;150;63;79;keinSport;Uebergewicht
w;152;63;105;keinSport;Uebergewicht
m;162;63;69;Ausdauersport;Normalgewicht
w;150;63;69;Kraftsport;Normalgewicht
w;145;63;60;keinSport;Uebergewicht
m;165;63;82;Ausdauersport;Uebergewicht
w;144;63;98;Kraftsport;Uebergewicht
w;152;63;107;Ausdauersport;Uebergewicht
m;167;63;85;keinSport;Uebergewicht
w;150;63;66;Ausdauersport;Normalgewicht
m;156;63;64;Ausdauersport;Normalgewicht
w;154;63;53;keinSport;Untergewicht
w;154;63;65;keinSport;Normalgewicht
m;154;63;73;keinSport;Uebergewicht
m;166;63;72;Kraftsport;Normalgewicht
m;168;63;77;keinSport;Normalgewicht
w;154;63;63;Ausdauersport;Normalgewicht
w;144;63;75;keinSport;Uebergewicht
m;151;63;48;keinSport;Untergewicht
w;149;63;48;Ausdauersport;Normalgewicht
m;164;63;52;keinSport;Untergewicht
w;183;63;68;keinSport;Untergewicht
w;154;63;74;keinSport;Uebergewicht
m;157;63;60;Ausdauersport;Normalgewicht
m;167;63;50;Kraftsport;Untergewicht
m;156;63;98;Kraftsport;Uebergewicht
w;156;63;59;keinSport;Normalgewicht
w;158;63;59;Ausdauersport;Normalgewicht
w;158;63;52;Ausdauersport;Normalgewicht
m;162;63;74;Ausdauersport;Normalgewicht
m;166;63;62;Kraftsport;Untergewicht
w;153;63;61;Ausdauersport;Normalgewicht
m;153;63;45;Ausdauersport;Normalgewicht
m;164;63;49;Ausdauersport;Normalgewicht
m;158;63;53;keinSport;Untergewicht
m;165;63;74;Ausdauersport;Normalgewicht
w;147;63;54;keinSport;Normalgewicht
m;157;63;61;Kraftsport;Normalgewicht
m;162;63;56;keinSport;Untergewicht
m;157;63;71;Kraftsport;Normalgewicht
w;152;63;55;Kraftsport;Normalgewicht
m;162;63;52;Ausdauersport;Untergewicht
m;164;63;66;Ausdauersport;Normalgewicht
w;148;63;119;Ausdauersport;Uebergewicht
m;164;63;88;keinSport;Uebergewicht
m;171;63;45;Ausdauersport;Untergewicht
w;147;63;71;keinSport;Uebergewicht
m;171;63;59;Ausdauersport;Untergewicht
w;143;63;56;keinSport;Normalgewicht
w;148;63;64;keinSport;Uebergewicht
w;153;63;45;Ausdauersport;Normalgewicht
w;154;63;60;keinSport;Normalgewicht
w;157;63;65;Ausdauersport;Normalgewicht
w;152;63;68;Ausdauersport;Normalgewicht
m;168;63;123;Ausdauersport;Uebergewicht
w;155;63;78;keinSport;Uebergewicht
w;159;63;54;keinSport;Untergewicht
m;153;63;56;Ausdauersport;Normalgewicht
w;157;63;55;keinSport;Untergewicht
w;147;63;81;Kraftsport;Uebergewicht
w;156;63;50;Ausdauersport;Untergewicht
w;148;63;50;Ausdauersport;Normalgewicht
m;166;63;136;Ausdauersport;Uebergewicht
m;162;63;52;Ausdauersport;Normalgewicht
