w;150;45;69;Kraftsport;Normalgewicht
w;148;45;98;keinSport;Uebergewicht
w;149;45;58;keinSport;Normalgewicht
m;162;45;53;Ausdauersport;Normalgewicht
m;154;45;66;Ausdauersport;Normalgewicht
m;167;45;80;keinSport;Uebergewicht
m;169;45;86;keinSport;Uebergewicht
m;163;45;62;Ausdauersport;Normalgewicht
w;150;45;47;Kraftsport;Untergewicht
w;159;45;52;Ausdauersport;Normalgewicht
w;159;45;41;Ausdauersport;Untergewicht
m;168;45;74;keinSport;Normalgewicht
w;153;45;62;keinSport;Normalgewicht
w;153;45;50;keinSport;Untergewicht
w;148;45;115;keinSport;Uebergewicht
w;152;45;74;keinSport;Uebergewicht
m;155;45;68;keinSport;Uebergewicht
w;160;45;54;Ausdauersport;Normalgewicht
m;168;45;81;keinSport;Uebergewicht
w;150;45;43;Ausdauersport;Normalgewicht
w;148;45;62;keinSport;Uebergewicht
m;159;45;44;Ausdauersport;Normalgewicht
w;158;45;66;keinSport;Normalgewicht
w;150;45;66;Ausdauersport;Normalgewicht
m;166;45;44;keinSport;Untergewicht
m;164;45;77;Ausdauersport;Normalgewicht
m;166;45;79;Ausdauersport;Normalgewicht
w;173;45;81;Kraftsport;Normalgewicht
m;168;45;59;Ausdauersport;Untergewicht
m;157;45;61;keinSport;Normalgewicht
w;158;45;78;keinSport;Uebergewicht
m;159;45;59;keinSport;Normalgewicht
m;157;45;32;keinSport;Untergewicht
m;168;45;51;Ausdauersport;Normalgewicht
w;149;45;63;keinSport;Uebergewicht
m;164;45;51;keinSport;Untergewicht
m;148;45;52;Ausdauersport;Normalgewicht
m;161;45;59;keinSport;Untergewicht
m;157;45;71;keinSport;Uebergewicht
w;148;45;44;Ausdauersport;Untergewicht
m;160;45;81;keinSport;Uebergewicht
w;157;45;69;keinSport;Uebergewicht
m;156;45;61;keinSport;Normalgewicht
w;151;45;56;Ausdauersport;Normalgewicht
m;155;45;49;Kraftsport;Untergewicht
m;162;45;59;keinSport;Untergewicht
m;163;45;69;Ausdauersport;Normalgewicht
w;143;45;96;Ausdauersport;Uebergewicht
w;154;45;97;Ausdauersport;Uebergewicht
w;157;45;95;keinSport;Uebergewicht
m;171;45;71;keinSport;Normalgewicht
m;160;45;66;keinSport;Normalgewicht
m;162;45;65;keinSport;Normalgewicht
m;168;45;107;Kraftsport;Uebergewicht
m;163;45;120;keinSport;Uebergewicht
w;154;45;69;Kraftsport;Normalgewicht
w;157;45;53;keinSport;Untergewicht
w;164;45;84;keinSport;Uebergewicht
m;162;45;49;Ausdauersport;Untergewicht
w;148;45;55;Ausdauersport;Normalgewicht
m;163;45;61;Kraftsport;Normalgewicht
w;155;45;66;keinSport;Uebergewicht
m;160;45;59;keinSport;Normalgewicht
m;158;45;123;Kraftsport;Uebergewicht
w;145;45;46;keinSport;Untergewicht
m;165;45;65;keinSport;Normalgewicht
m;162;45;49;keinSport;Untergewicht
w;145;45;111;keinSport;Uebergewicht
w;146;45;47;keinSport;Untergewicht
w;142;45;73;Kraftsport;Uebergewicht
w;151;45;47;Kraftsport;Untergewicht
w;155;45;79;keinSport;Uebergewicht
w;146;45;49;keinSport;Normalgewicht
m;160;45;118;keinSport;Uebergewicht
m;162;45;77;Kraftsport;Uebergewicht
m;158;45;89;keinSport;Uebergewicht
w;156;45;49;Ausdauersport;Normalgewicht
m;162;45;74;keinSport;Normalgewicht
w;152;45;101;Kraftsport;Uebergewicht
w;151;45;73;keinSport;Uebergewicht
m;166;45;63;keinSport;Untergewicht
m;154;45;74;Ausdauersport;Uebergewicht
w;149;45;66;Ausdauersport;Normalgewicht
w;152;45;87;Kraftsport;Uebergewicht
m;165;45;55;Kraftsport;Untergewicht
m;157;45;89;keinSport;Uebergewicht
m;160;45;47;keinSport;Untergewicht
m;164;45;67;keinSport;Normalgewicht
w;156;45;62;Kraftsport;Normalgewicht
m;172;45;55;keinSport;Untergewicht
m;165;45;73;keinSport;Normalgewicht
w;150;45;62;keinSport;Uebergewicht
w;156;45;50;Ausdauersport;Normalgewicht
m;153;45;48;keinSport;Untergewicht
w;149;45;67;keinSport;Uebergewicht
w;180;45;59;Ausdauersport;Untergewicht
w;155;45;67;keinSport;Uebergewicht
w;154;45;55;Ausdauersport;Normalgewicht
w;152;45;51;Ausdauersport;Normalgewicht
w;155;45;44;keinSport;Untergewicht
m;164;45;127;Ausdauersport;Uebergewicht
w;160;45;46;Ausdauersport;Untergewicht
m;157;45;64;Ausdauersport;Normalgewicht
m;165;45;68;keinSport;Normalgewicht
m;156;45;42;Ausdauersport;Normalgewicht
m;158;45;62;Kraftsport;Normalgewicht
m;167;45;83;Ausdauersport;Normalgewicht
w;162;45;49;Ausdauersport;Normalgewicht
w;151;45;51;keinSport;Normalgewicht
m;161;45;84;keinSport;Uebergewicht
w;153;45;67;Ausdauersport;Normalgewicht
w;152;45;64;Kraftsport;Normalgewicht
m;160;45;65;Ausdauersport;Normalgewicht
w;150;45;49;keinSport;Untergewicht
w;145;45;65;keinSport;Uebergewicht
m;143;45;48;Ausdauersport;Normalgewicht
w;156;45;53;Ausdauersport;Untergewicht
m;169;45;80;keinSport;Normalgewicht
m;156;45;38;keinSport;Untergewicht
m;152;45;82;keinSport;Uebergewicht
w;152;45;89;Kraftsport;Uebergewicht
w;149;45;65;Ausdauersport;Normalgewicht
m;164;45;79;Ausdauersport;Normalgewicht
w;148;45;70;Ausdauersport;Uebergewicht
m;166;45;65;keinSport;Normalgewicht
w;149;45;67;Ausdauersport;Uebergewicht
w;151;45;74;keinSport;Uebergewicht
m;164;45;53;Ausdauersport;Normalgewicht
w;158;45;58;Ausdauersport;Normalgewicht
m;148;45;75;keinSport;Uebergewicht
w;153;45;46;keinSport;Untergewicht
m;149;45;52;keinSport;Normalgewicht
m;158;45;46;Ausdauersport;Normalgewicht
w;149;45;50;Ausdauersport;Normalgewicht
w;153;45;44;keinSport;Untergewicht
m;151;45;95;keinSport;Uebergewicht
w;145;45;64;keinSport;Uebergewicht
m;154;45;62;keinSport;Normalgewicht
w;146;45;46;keinSport;Untergewicht
m;155;45;99;keinSport;Uebergewicht
m;156;45;51;keinSport;Untergewicht
m;173;45;76;Ausdauersport;Normalgewicht
w;147;45;49;Ausdauersport;Normalgewicht
w;180;45;60;Ausdauersport;Untergewicht
m;166;45;55;keinSport;Untergewicht
m;165;45;56;keinSport;Untergewicht
w;161;45;60;Kraftsport;Normalgewicht
w;158;45;55;keinSport;Normalgewicht
w;156;45;66;Kraftsport;Normalgewicht
w;149;45;99;Kraftsport;Uebergewicht
w;146;45;117;keinSport;Uebergewicht
w;160;45;126;keinSport;Uebergewicht
w;152;45;59;keinSport;Normalgewicht
w;152;45;58;Kraftsport;Normalgewicht
m;168;45;79;Kraftsport;Normalgewicht
m;151;45;48;keinSport;Untergewicht
w;152;45;39;keinSport;Untergewicht
m;160;45;54;keinSport;Untergewicht
m;164;45;95;Kraftsport;Uebergewicht
m;160;45;72;Ausdauersport;Uebergewicht
m;155;45;56;keinSport;Normalgewicht
w;154;45;66;Ausdauersport;Normalgewicht
m;169;45;80;keinSport;Uebergewicht
m;163;45;61;keinSport;Untergewicht
m;159;45;68;keinSport;Normalgewicht
w;148;45;35;Ausdauersport;Untergewicht
