w;147;46;75;keinSport;Uebergewicht
m;173;46;77;keinSport;Normalgewicht
w;155;46;58;Ausdauersport;Normalgewicht
m;158;46;66;keinSport;Normalgewicht
w;162;46;52;keinSport;Untergewicht
w;148;46;116;keinSport;Uebergewicht
w;148;46;71;Kraftsport;Normalgewicht
m;177;46;132;keinSport;Uebergewicht
w;145;46;62;keinSport;Uebergewicht
m;178;46;69;keinSport;Untergewicht
m;161;46;42;keinSport;Untergewicht
m;152;46;109;keinSport;Uebergewicht
m;155;46;52;keinSport;Untergewicht
m;158;46;72;Ausdauersport;Normalgewicht
m;153;46;59;Kraftsport;Normalgewicht
m;154;46;69;keinSport;Uebergewicht
m;157;46;51;keinSport;Untergewicht
w;145;46;64;Ausdauersport;Uebergewicht
m;165;46;55;Ausdauersport;Untergewicht
m;169;46;49;keinSport;Untergewicht
m;161;46;124;Kraftsport;Uebergewicht
w;157;46;100;Ausdauersport;Uebergewicht
w;155;46;71;keinSport;Uebergewicht
m;152;46;54;keinSport;Normalgewicht
w;152;46;68;Ausdauersport;Normalgewicht
w;151;46;64;keinSport;Uebergewicht
m;158;46;64;Ausdauersport;Normalgewicht
m;163;46;50;Ausdauersport;Normalgewicht
m;165;46;60;keinSport;Untergewicht
m;172;46;63;Kraftsport;Untergewicht
w;150;46;57;Ausdauersport;Normalgewicht
m;156;46;69;Ausdauersport;Normalgewicht
m;152;46;48;keinSport;Untergewicht
w;152;46;118;keinSport;Uebergewicht
w;151;46;73;Ausdauersport;Uebergewicht
m;165;46;68;Ausdauersport;Normalgewicht
w;151;46;55;keinSport;Normalgewicht
m;147;46;85;keinSport;Uebergewicht
w;153;46;46;Ausdauersport;Normalgewicht
w;175;46;102;keinSport;Uebergewicht
w;148;46;56;keinSport;Normalgewicht
m;147;46;55;keinSport;Normalgewicht
m;167;46;60;Ausdauersport;Normalgewicht
w;153;46;63;Ausdauersport;Normalgewicht
w;159;46;103;keinSport;Uebergewicht
w;157;46;61;keinSport;Normalgewicht
w;153;46;38;Ausdauersport;Untergewicht
w;150;46;51;Ausdauersport;Normalgewicht
w;151;46;90;keinSport;Uebergewicht
w;146;46;60;keinSport;Uebergewicht
m;167;46;60;keinSport;Untergewicht
m;166;46;67;Kraftsport;Normalgewicht
w;153;46;51;keinSport;Untergewicht
m;161;46;41;keinSport;Untergewicht
w;143;46;80;keinSport;Uebergewicht
w;158;46;67;Ausdauersport;Normalgewicht
w;152;46;53;Ausdauersport;Normalgewicht
w;161;46;80;keinSport;Uebergewicht
w;148;46;81;keinSport;Uebergewicht
w;154;46;44;Ausdauersport;Untergewicht
w;159;46;55;keinSport;Untergewicht
m;161;46;80;Ausdauersport;Uebergewicht
m;162;46;67;Ausdauersport;Normalgewicht
w;147;46;50;keinSport;Normalgewicht
w;157;46;73;keinSport;Uebergewicht
m;162;46;63;keinSport;Normalgewicht
w;162;46;47;keinSport;Untergewicht
m;150;46;68;Ausdauersport;Uebergewicht
w;144;46;112;Ausdauersport;Uebergewicht
m;170;46;54;Ausdauersport;Normalgewicht
w;155;46;94;Kraftsport;Uebergewicht
m;159;46;46;keinSport;Untergewicht
w;153;46;116;Kraftsport;Uebergewicht
m;157;46;55;keinSport;Untergewicht
w;153;46;53;keinSport;Normalgewicht
m;159;46;49;keinSport;Untergewicht
w;154;46;46;Ausdauersport;Normalgewicht
m;162;46;63;keinSport;Normalgewicht
m;157;46;68;keinSport;Normalgewicht
m;169;46;72;keinSport;Normalgewicht
w;145;46;116;Ausdauersport;Uebergewicht
m;169;46;77;keinSport;Normalgewicht
w;154;46;47;Kraftsport;Untergewicht
m;158;46;127;keinSport;Uebergewicht
m;158;46;78;keinSport;Uebergewicht
w;152;46;49;keinSport;Untergewicht
m;164;46;108;keinSport;Uebergewicht
m;169;46;45;Ausdauersport;Untergewicht
m;169;46;65;Ausdauersport;Untergewicht
w;155;46;54;Ausdauersport;Normalgewicht
m;157;46;46;Ausdauersport;Normalgewicht
w;156;46;56;keinSport;Normalgewicht
w;150;46;69;Ausdauersport;Uebergewicht
m;158;46;52;keinSport;Untergewicht
w;152;46;55;Kraftsport;Normalgewicht
m;168;46;82;keinSport;Uebergewicht
w;151;46;56;Ausdauersport;Normalgewicht
w;150;46;65;keinSport;Uebergewicht
w;149;46;88;Kraftsport;Uebergewicht
w;148;46;73;keinSport;Uebergewicht
w;151;46;69;Ausdauersport;Uebergewicht
w;153;46;51;keinSport;Normalgewicht
m;167;46;80;keinSport;Uebergewicht
w;150;46;70;Kraftsport;Normalgewicht
m;149;46;66;keinSport;Uebergewicht
m;160;46;130;Ausdauersport;Uebergewicht
m;165;46;131;Ausdauersport;Uebergewicht
m;159;46;67;keinSport;Normalgewicht
w;148;46;60;Ausdauersport;Normalgewicht
m;161;46;74;keinSport;Uebergewicht
w;150;46;49;keinSport;Untergewicht
m;160;46;86;Kraftsport;Uebergewicht
m;155;46;41;Ausdauersport;Normalgewicht
w;145;46;42;keinSport;Untergewicht
m;169;46;61;Kraftsport;Untergewicht
m;159;46;42;keinSport;Untergewicht
w;154;46;46;keinSport;Untergewicht
w;147;46;69;Ausdauersport;Uebergewicht
