m;148;21;62;keinSport;Uebergewicht
w;150;21;47;keinSport;Normalgewicht
w;146;21;57;keinSport;Uebergewicht
m;162;21;115;Ausdauersport;Uebergewicht
m;171;21;62;Kraftsport;Normalgewicht
m;163;21;84;Ausdauersport;Uebergewicht
w;156;21;114;keinSport;Uebergewicht
m;157;21;54;Ausdauersport;Normalgewicht
m;158;21;54;keinSport;Normalgewicht
w;157;21;43;keinSport;Untergewicht
w;156;21;46;keinSport;Untergewicht
m;151;21;40;keinSport;Untergewicht
w;162;21;63;keinSport;Uebergewicht
w;150;21;60;keinSport;Uebergewicht
m;152;21;43;Ausdauersport;Normalgewicht
m;163;21;48;Ausdauersport;Normalgewicht
m;162;21;38;Ausdauersport;Untergewicht
m;162;21;56;keinSport;Normalgewicht
w;152;21;56;Ausdauersport;Normalgewicht
m;164;21;62;keinSport;Normalgewicht
w;152;21;43;Ausdauersport;Untergewicht
w;153;21;61;Kraftsport;Normalgewicht
m;159;21;72;keinSport;Uebergewicht
m;169;21;53;Ausdauersport;Normalgewicht
w;158;21;42;keinSport;Untergewicht
m;167;21;61;Ausdauersport;Normalgewicht
w;161;21;58;keinSport;Normalgewicht
w;144;21;56;Ausdauersport;Uebergewicht
m;166;21;59;Ausdauersport;Normalgewicht
w;147;21;42;keinSport;Normalgewicht
w;153;21;99;Ausdauersport;Uebergewicht
m;161;21;52;keinSport;Normalgewicht
w;152;21;45;Ausdauersport;Normalgewicht
w;150;21;48;keinSport;Normalgewicht
m;156;21;48;keinSport;Untergewicht
w;154;21;47;keinSport;Normalgewicht
m;166;21;56;Ausdauersport;Normalgewicht
w;155;21;60;keinSport;Uebergewicht
m;160;21;39;keinSport;Untergewicht
w;148;21;59;keinSport;Uebergewicht
w;146;21;40;Ausdauersport;Untergewicht
w;148;21;105;Ausdauersport;Uebergewicht
w;145;21;51;keinSport;Uebergewicht
w;159;21;66;keinSport;Uebergewicht
m;155;21;53;Ausdauersport;Normalgewicht
m;158;21;48;keinSport;Untergewicht
w;152;21;55;keinSport;Normalgewicht
m;163;21;56;keinSport;Normalgewicht
m;162;21;54;keinSport;Normalgewicht
w;149;21;44;Ausdauersport;Normalgewicht
w;150;21;42;Ausdauersport;Untergewicht
m;166;21;56;keinSport;Normalgewicht
w;150;21;56;keinSport;Uebergewicht
w;149;21;35;keinSport;Untergewicht
m;168;21;94;Ausdauersport;Uebergewicht
w;146;21;47;keinSport;Normalgewicht
m;159;21;61;Ausdauersport;Normalgewicht
m;164;21;49;keinSport;Untergewicht
w;154;21;49;Ausdauersport;Normalgewicht
m;165;21;57;Ausdauersport;Normalgewicht
m;150;21;54;Ausdauersport;Normalgewicht
m;164;21;93;keinSport;Uebergewicht
w;151;21;74;Kraftsport;Normalgewicht
m;167;21;103;Ausdauersport;Uebergewicht
w;161;21;63;keinSport;Uebergewicht
m;162;21;56;keinSport;Normalgewicht
m;151;21;48;keinSport;Normalgewicht
m;165;21;54;keinSport;Untergewicht
m;169;21;116;keinSport;Uebergewicht
m;167;21;68;keinSport;Normalgewicht
w;146;21;47;keinSport;Normalgewicht
w;149;21;59;keinSport;Uebergewicht
m;171;21;48;Ausdauersport;Untergewicht
m;167;21;78;keinSport;Uebergewicht
w;156;21;49;keinSport;Normalgewicht
m;164;21;62;keinSport;Normalgewicht
m;156;21;110;keinSport;Uebergewicht
w;161;21;50;keinSport;Normalgewicht
w;152;21;56;keinSport;Uebergewicht
m;174;21;129;keinSport;Uebergewicht
m;162;21;71;Kraftsport;Normalgewicht
m;170;21;49;keinSport;Untergewicht
w;149;21;32;keinSport;Untergewicht
w;148;21;50;keinSport;Normalgewicht
w;165;21;57;keinSport;Normalgewicht
m;172;21;108;keinSport;Uebergewicht
m;161;21;58;keinSport;Normalgewicht
m;157;21;55;keinSport;Normalgewicht
w;162;21;53;Ausdauersport;Normalgewicht
w;158;21;70;Ausdauersport;Normalgewicht
m;160;21;73;Ausdauersport;Normalgewicht
m;162;21;56;Kraftsport;Normalgewicht
w;147;21;43;Ausdauersport;Normalgewicht
w;157;21;97;keinSport;Uebergewicht
m;161;21;115;Kraftsport;Uebergewicht
w;167;21;59;Ausdauersport;Normalgewicht
m;163;21;52;Ausdauersport;Untergewicht
w;148;21;40;keinSport;Untergewicht
w;152;21;108;keinSport;Uebergewicht
m;158;21;52;Kraftsport;Normalgewicht
m;163;21;70;keinSport;Uebergewicht
w;148;21;89;keinSport;Uebergewicht
m;160;21;45;keinSport;Untergewicht
m;159;21;66;keinSport;Uebergewicht
w;160;21;118;Ausdauersport;Uebergewicht
m;168;21;70;keinSport;Uebergewicht
m;157;21;41;keinSport;Untergewicht
w;147;21;90;Kraftsport;Uebergewicht
m;167;21;74;keinSport;Uebergewicht
w;151;21;70;Kraftsport;Normalgewicht
w;144;21;51;keinSport;Uebergewicht
w;146;21;50;keinSport;Normalgewicht
w;149;21;43;keinSport;Normalgewicht
m;149;21;43;keinSport;Untergewicht
m;159;21;69;Ausdauersport;Normalgewicht
w;156;21;59;keinSport;Uebergewicht
m;167;21;55;keinSport;Untergewicht
w;150;21;60;keinSport;Uebergewicht
w;146;21;46;keinSport;Normalgewicht
w;148;21;90;keinSport;Uebergewicht
w;149;21;53;Ausdauersport;Normalgewicht
w;156;21;50;Kraftsport;Normalgewicht
m;162;21;49;Ausdauersport;Normalgewicht
w;150;21;51;keinSport;Normalgewicht
m;169;21;69;Ausdauersport;Normalgewicht
m;161;21;53;keinSport;Normalgewicht
w;163;21;57;keinSport;Normalgewicht
w;146;21;44;keinSport;Normalgewicht
