w;145;47;90;keinSport;Uebergewicht
m;159;47;50;keinSport;Untergewicht
m;161;47;53;Ausdauersport;Untergewicht
w;154;47;70;Kraftsport;Uebergewicht
m;161;47;60;Ausdauersport;Normalgewicht
m;160;47;98;Ausdauersport;Uebergewicht
w;147;47;52;keinSport;Normalgewicht
w;148;47;48;Ausdauersport;Normalgewicht
m;163;47;113;Ausdauersport;Uebergewicht
m;150;47;85;keinSport;Uebergewicht
w;152;47;44;keinSport;Untergewicht
m;161;47;46;Ausdauersport;Normalgewicht
m;159;47;99;Ausdauersport;Uebergewicht
m;157;47;72;keinSport;Uebergewicht
m;160;47;43;Ausdauersport;Untergewicht
m;172;47;62;Kraftsport;Untergewicht
w;147;47;58;Ausdauersport;Normalgewicht
m;175;47;126;Ausdauersport;Uebergewicht
m;154;47;73;Ausdauersport;Uebergewicht
m;157;47;67;Ausdauersport;Normalgewicht
w;144;47;46;keinSport;Normalgewicht
w;161;47;54;Kraftsport;Untergewicht
w;149;47;51;Ausdauersport;Normalgewicht
m;166;47;117;keinSport;Uebergewicht
m;161;47;64;Kraftsport;Normalgewicht
m;167;47;67;keinSport;Normalgewicht
m;153;47;79;Ausdauersport;Uebergewicht
m;150;47;45;keinSport;Untergewicht
m;161;47;66;Ausdauersport;Normalgewicht
w;154;47;66;keinSport;Uebergewicht
w;161;47;68;keinSport;Normalgewicht
m;158;47;68;Ausdauersport;Normalgewicht
m;161;47;81;keinSport;Uebergewicht
m;161;47;64;keinSport;Normalgewicht
m;159;47;52;Ausdauersport;Normalgewicht
w;151;47;50;keinSport;Normalgewicht
w;161;47;69;keinSport;Normalgewicht
w;154;47;78;keinSport;Uebergewicht
m;157;47;66;keinSport;Normalgewicht
m;168;47;70;Ausdauersport;Normalgewicht
m;168;47;79;Kraftsport;Normalgewicht
w;147;47;60;Ausdauersport;Normalgewicht
m;164;47;91;Kraftsport;Uebergewicht
w;145;47;76;Kraftsport;Uebergewicht
w;147;47;51;Ausdauersport;Normalgewicht
w;152;47;96;keinSport;Uebergewicht
w;141;47;52;Ausdauersport;Normalgewicht
w;156;47;69;Ausdauersport;Normalgewicht
m;162;47;128;keinSport;Uebergewicht
m;168;47;95;Ausdauersport;Uebergewicht
w;155;47;62;keinSport;Normalgewicht
m;168;47;70;Kraftsport;Normalgewicht
m;155;47;57;keinSport;Normalgewicht
w;157;47;54;keinSport;Normalgewicht
w;155;47;62;Ausdauersport;Normalgewicht
w;157;47;58;keinSport;Normalgewicht
w;157;47;59;Kraftsport;Normalgewicht
w;151;47;50;Ausdauersport;Normalgewicht
m;150;47;62;keinSport;Normalgewicht
w;151;47;74;keinSport;Uebergewicht
m;161;47;80;Ausdauersport;Uebergewicht
m;155;47;104;keinSport;Uebergewicht
w;156;47;64;Ausdauersport;Normalgewicht
w;150;47;76;keinSport;Uebergewicht
w;154;47;94;keinSport;Uebergewicht
w;156;47;98;keinSport;Uebergewicht
m;165;47;64;Ausdauersport;Normalgewicht
w;151;47;116;keinSport;Uebergewicht
m;171;47;50;keinSport;Untergewicht
m;163;47;96;keinSport;Uebergewicht
m;162;47;52;Ausdauersport;Normalgewicht
w;157;47;55;keinSport;Normalgewicht
m;173;47;56;keinSport;Untergewicht
m;155;47;61;keinSport;Normalgewicht
w;169;47;82;Kraftsport;Normalgewicht
w;152;47;99;Kraftsport;Uebergewicht
m;148;47;52;keinSport;Normalgewicht
m;173;47;136;Kraftsport;Uebergewicht
m;165;47;59;Ausdauersport;Normalgewicht
m;164;47;88;Ausdauersport;Uebergewicht
m;161;47;51;keinSport;Untergewicht
m;161;47;50;Ausdauersport;Untergewicht
m;163;47;79;keinSport;Uebergewicht
m;168;47;80;Ausdauersport;Normalgewicht
m;164;47;71;Ausdauersport;Normalgewicht
m;154;47;80;keinSport;Uebergewicht
m;162;47;78;keinSport;Uebergewicht
w;164;47;76;Kraftsport;Uebergewicht
w;153;47;46;Ausdauersport;Untergewicht
w;157;47;59;Ausdauersport;Normalgewicht
w;150;47;54;Ausdauersport;Normalgewicht
w;149;47;112;keinSport;Uebergewicht
w;158;47;52;Ausdauersport;Untergewicht
w;147;47;59;Kraftsport;Normalgewicht
w;152;47;118;keinSport;Uebergewicht
w;159;47;56;Ausdauersport;Normalgewicht
w;149;47;50;Ausdauersport;Normalgewicht
w;151;47;65;Ausdauersport;Normalgewicht
w;160;47;49;keinSport;Untergewicht
w;155;47;52;Kraftsport;Untergewicht
w;158;47;61;keinSport;Normalgewicht
w;161;47;51;keinSport;Untergewicht
w;155;47;64;keinSport;Normalgewicht
w;160;47;54;Ausdauersport;Untergewicht
m;158;47;55;keinSport;Untergewicht
m;160;47;73;Kraftsport;Normalgewicht
m;166;47;47;Ausdauersport;Normalgewicht
