w;156;33;48;Ausdauersport;Untergewicht
w;148;33;63;Ausdauersport;Normalgewicht
m;159;33;52;keinSport;Untergewicht
w;157;33;86;keinSport;Uebergewicht
m;168;33;49;Ausdauersport;Untergewicht
m;165;33;75;keinSport;Uebergewicht
w;151;33;55;Ausdauersport;Normalgewicht
m;158;33;122;Ausdauersport;Uebergewicht
w;145;33;62;Ausdauersport;Normalgewicht
w;144;33;55;keinSport;Uebergewicht
m;153;33;44;Ausdauersport;Normalgewicht
m;161;33;108;keinSport;Uebergewicht
w;157;33;48;Ausdauersport;Untergewicht
w;156;33;56;keinSport;Normalgewicht
m;160;33;50;keinSport;Untergewicht
m;168;33;73;keinSport;Normalgewicht
w;144;33;44;Ausdauersport;Normalgewicht
w;155;33;67;Kraftsport;Normalgewicht
w;153;33;40;Ausdauersport;Untergewicht
w;148;33;74;keinSport;Uebergewicht
w;150;33;67;keinSport;Uebergewicht
m;164;33;73;Kraftsport;Normalgewicht
w;151;33;37;Ausdauersport;Untergewicht
m;150;33;64;Ausdauersport;Normalgewicht
w;145;33;38;keinSport;Untergewicht
m;158;33;69;keinSport;Uebergewicht
w;153;33;53;keinSport;Normalgewicht
w;156;33;89;keinSport;Uebergewicht
w;146;33;43;keinSport;Normalgewicht
w;160;33;49;Ausdauersport;Untergewicht
w;155;33;65;Kraftsport;Normalgewicht
w;148;33;50;keinSport;Normalgewicht
m;168;33;52;keinSport;Untergewicht
m;168;33;72;keinSport;Normalgewicht
m;161;33;58;Ausdauersport;Normalgewicht
w;149;33;67;keinSport;Uebergewicht
w;149;33;76;keinSport;Uebergewicht
w;150;33;48;Ausdauersport;Normalgewicht
m;167;33;62;Ausdauersport;Normalgewicht
w;153;33;44;keinSport;Untergewicht
w;151;33;47;keinSport;Normalgewicht
m;167;33;76;Kraftsport;Normalgewicht
m;158;33;54;Ausdauersport;Normalgewicht
m;160;33;76;Ausdauersport;Normalgewicht
w;160;33;60;Ausdauersport;Normalgewicht
m;170;33;40;keinSport;Untergewicht
w;149;33;80;Kraftsport;Uebergewicht
w;145;33;69;Kraftsport;Uebergewicht
m;158;33;71;keinSport;Uebergewicht
m;175;33;42;keinSport;Untergewicht
w;151;33;112;Ausdauersport;Uebergewicht
w;155;33;49;Ausdauersport;Normalgewicht
w;151;33;68;keinSport;Uebergewicht
m;172;33;120;keinSport;Uebergewicht
w;150;33;43;keinSport;Untergewicht
w;150;33;43;Ausdauersport;Untergewicht
w;147;33;53;keinSport;Normalgewicht
m;168;33;112;keinSport;Uebergewicht
m;170;33;90;keinSport;Uebergewicht
w;148;33;62;keinSport;Uebergewicht
w;150;33;66;Ausdauersport;Normalgewicht
m;170;33;93;keinSport;Uebergewicht
m;162;33;48;Ausdauersport;Untergewicht
m;170;33;67;Ausdauersport;Normalgewicht
m;163;33;101;keinSport;Uebergewicht
m;164;33;39;Ausdauersport;Untergewicht
m;153;33;64;keinSport;Uebergewicht
w;151;33;116;Ausdauersport;Uebergewicht
w;153;33;51;Ausdauersport;Normalgewicht
m;154;33;48;Ausdauersport;Untergewicht
w;149;33;47;Ausdauersport;Normalgewicht
m;161;33;86;keinSport;Uebergewicht
w;149;33;71;keinSport;Uebergewicht
w;151;33;40;keinSport;Untergewicht
m;165;33;68;Ausdauersport;Normalgewicht
m;164;33;68;Kraftsport;Normalgewicht
m;160;33;51;Ausdauersport;Normalgewicht
m;149;33;112;Kraftsport;Uebergewicht
m;163;33;71;Ausdauersport;Normalgewicht
m;148;33;60;keinSport;Uebergewicht
w;145;33;68;keinSport;Uebergewicht
m;161;33;47;Ausdauersport;Untergewicht
m;164;33;66;keinSport;Normalgewicht
w;154;33;50;Ausdauersport;Normalgewicht
w;145;33;43;Ausdauersport;Normalgewicht
m;156;33;42;keinSport;Untergewicht
w;149;33;93;keinSport;Uebergewicht
w;163;33;41;keinSport;Untergewicht
m;158;33;51;keinSport;Untergewicht
m;158;33;44;Ausdauersport;Normalgewicht
m;158;33;49;keinSport;Untergewicht
w;156;33;58;keinSport;Normalgewicht
w;154;33;60;keinSport;Uebergewicht
w;147;33;91;keinSport;Uebergewicht
w;149;33;64;keinSport;Uebergewicht
w;152;33;74;keinSport;Uebergewicht
