m;162;51;64;Ausdauersport;Normalgewicht
m;171;51;134;keinSport;Uebergewicht
w;160;51;53;keinSport;Untergewicht
w;155;51;65;keinSport;Uebergewicht
w;153;51;63;Ausdauersport;Normalgewicht
w;155;51;64;Ausdauersport;Normalgewicht
w;145;51;53;keinSport;Normalgewicht
m;159;51;46;Ausdauersport;Untergewicht
w;154;51;54;Ausdauersport;Normalgewicht
w;149;51;65;keinSport;Uebergewicht
m;156;51;60;Ausdauersport;Normalgewicht
m;167;51;60;Ausdauersport;Normalgewicht
m;157;51;77;Kraftsport;Normalgewicht
m;167;51;70;keinSport;Normalgewicht
m;162;51;78;keinSport;Uebergewicht
m;167;51;98;Ausdauersport;Uebergewicht
m;165;51;87;Ausdauersport;Uebergewicht
m;152;51;57;keinSport;Normalgewicht
w;147;51;76;Ausdauersport;Uebergewicht
w;157;51;72;keinSport;Uebergewicht
w;155;51;51;keinSport;Untergewicht
w;142;51;83;keinSport;Uebergewicht
m;168;51;60;Kraftsport;Untergewicht
w;149;51;77;keinSport;Uebergewicht
m;160;51;91;Kraftsport;Uebergewicht
m;169;51;52;Ausdauersport;Normalgewicht
m;149;51;79;keinSport;Uebergewicht
w;155;51;54;Ausdauersport;Normalgewicht
m;170;51;92;Ausdauersport;Uebergewicht
m;157;51;50;Ausdauersport;Normalgewicht
m;166;51;123;Kraftsport;Uebergewicht
w;158;51;82;keinSport;Uebergewicht
w;149;51;79;keinSport;Uebergewicht
w;156;51;74;Ausdauersport;Uebergewicht
w;151;51;100;Kraftsport;Uebergewicht
w;153;51;61;Ausdauersport;Normalgewicht
w;151;51;79;keinSport;Uebergewicht
m;165;51;72;Ausdauersport;Normalgewicht
m;170;51;61;keinSport;Untergewicht
w;149;51;48;keinSport;Untergewicht
w;150;51;77;Ausdauersport;Uebergewicht
w;149;51;42;Ausdauersport;Untergewicht
w;158;51;67;Kraftsport;Normalgewicht
m;143;51;50;Ausdauersport;Normalgewicht
m;157;51;79;Kraftsport;Normalgewicht
m;154;51;60;Ausdauersport;Normalgewicht
m;159;51;71;keinSport;Normalgewicht
m;152;51;37;Ausdauersport;Untergewicht
w;151;51;84;keinSport;Uebergewicht
w;148;51;58;Ausdauersport;Normalgewicht
w;150;51;47;keinSport;Untergewicht
m;160;51;60;keinSport;Normalgewicht
w;150;51;121;keinSport;Uebergewicht
m;155;51;50;Ausdauersport;Normalgewicht
w;161;51;69;keinSport;Normalgewicht
m;153;51;81;keinSport;Uebergewicht
w;144;51;45;Ausdauersport;Untergewicht
w;161;51;71;Ausdauersport;Normalgewicht
w;157;51;118;Ausdauersport;Uebergewicht
w;156;51;68;keinSport;Uebergewicht
w;150;51;54;keinSport;Normalgewicht
m;158;51;63;keinSport;Normalgewicht
m;162;51;62;keinSport;Normalgewicht
m;160;51;55;keinSport;Untergewicht
w;151;51;51;keinSport;Normalgewicht
m;153;51;50;Ausdauersport;Normalgewicht
m;175;51;78;keinSport;Normalgewicht
m;169;51;131;Ausdauersport;Uebergewicht
w;155;51;50;Ausdauersport;Untergewicht
m;162;51;74;keinSport;Uebergewicht
w;167;51;69;keinSport;Normalgewicht
m;160;51;79;Ausdauersport;Uebergewicht
m;155;51;64;keinSport;Normalgewicht
w;148;51;116;Kraftsport;Uebergewicht
w;149;51;43;keinSport;Untergewicht
m;164;51;62;keinSport;Normalgewicht
w;150;51;54;Ausdauersport;Normalgewicht
w;158;51;120;Ausdauersport;Uebergewicht
m;170;51;66;keinSport;Normalgewicht
w;147;51;58;keinSport;Normalgewicht
m;159;51;79;Ausdauersport;Uebergewicht
m;151;51;59;Kraftsport;Normalgewicht
w;152;51;122;Ausdauersport;Uebergewicht
m;163;51;71;keinSport;Normalgewicht
w;154;51;73;Kraftsport;Normalgewicht
m;152;51;63;Ausdauersport;Normalgewicht
m;170;51;71;Ausdauersport;Normalgewicht
w;142;51;54;Ausdauersport;Normalgewicht
w;144;51;48;Ausdauersport;Normalgewicht
w;147;51;42;Ausdauersport;Untergewicht
w;149;51;65;keinSport;Uebergewicht
m;157;51;72;keinSport;Uebergewicht
m;161;51;79;keinSport;Uebergewicht
m;153;51;79;keinSport;Uebergewicht
w;179;51;61;keinSport;Untergewicht
w;156;51;68;Kraftsport;Normalgewicht
w;142;51;66;Ausdauersport;Uebergewicht
w;151;51;46;Ausdauersport;Normalgewicht
m;160;51;71;keinSport;Normalgewicht
w;148;51;50;Kraftsport;Normalgewicht
w;150;51;59;keinSport;Normalgewicht
w;147;51;40;Ausdauersport;Normalgewicht
w;152;51;67;keinSport;Uebergewicht
