w;156;44;55;Ausdauersport;Normalgewicht
w;158;44;105;Ausdauersport;Uebergewicht
m;156;44;67;Ausdauersport;Normalgewicht
m;162;44;70;Ausdauersport;Normalgewicht
m;166;44;54;Ausdauersport;Normalgewicht
m;153;44;55;keinSport;Normalgewicht
m;170;44;74;Ausdauersport;Normalgewicht
w;150;44;51;keinSport;Normalgewicht
w;150;44;96;keinSport;Uebergewicht
w;148;44;44;keinSport;Untergewicht
m;154;44;63;keinSport;Normalgewicht
w;153;44;59;keinSport;Normalgewicht
m;162;44;57;keinSport;Untergewicht
w;155;44;48;Ausdauersport;Untergewicht
m;149;44;62;Ausdauersport;Normalgewicht
w;150;44;53;Ausdauersport;Normalgewicht
m;164;44;90;keinSport;Uebergewicht
m;168;44;52;Ausdauersport;Normalgewicht
m;167;44;50;Ausdauersport;Normalgewicht
w;146;44;108;Ausdauersport;Uebergewicht
m;170;44;72;keinSport;Normalgewicht
m;152;44;65;keinSport;Uebergewicht
w;183;44;60;Ausdauersport;Untergewicht
w;147;44;69;keinSport;Uebergewicht
m;167;44;84;keinSport;Uebergewicht
m;169;44;74;Kraftsport;Normalgewicht
w;146;44;49;keinSport;Normalgewicht
m;169;44;44;Ausdauersport;Untergewicht
w;150;44;59;keinSport;Normalgewicht
m;167;44;52;keinSport;Untergewicht
w;145;44;58;Ausdauersport;Normalgewicht
m;163;44;38;Ausdauersport;Untergewicht
m;164;44;84;Ausdauersport;Uebergewicht
m;161;44;74;keinSport;Uebergewicht
m;162;44;56;Kraftsport;Untergewicht
m;163;44;61;Ausdauersport;Normalgewicht
w;148;44;116;Kraftsport;Uebergewicht
m;155;44;65;keinSport;Normalgewicht
m;155;44;67;Ausdauersport;Normalgewicht
m;164;44;50;Ausdauersport;Normalgewicht
m;154;44;73;Kraftsport;Normalgewicht
w;160;44;61;Ausdauersport;Normalgewicht
m;165;44;74;Ausdauersport;Normalgewicht
m;156;44;60;Ausdauersport;Normalgewicht
w;147;44;78;Kraftsport;Uebergewicht
w;152;44;68;Ausdauersport;Normalgewicht
m;153;44;50;Ausdauersport;Untergewicht
m;162;44;47;Ausdauersport;Normalgewicht
m;164;44;130;Kraftsport;Uebergewicht
m;163;44;77;Ausdauersport;Uebergewicht
w;156;44;59;keinSport;Normalgewicht
w;152;44;42;keinSport;Untergewicht
w;150;44;50;Ausdauersport;Normalgewicht
w;147;44;115;Ausdauersport;Uebergewicht
m;163;44;101;Kraftsport;Uebergewicht
w;159;44;48;Ausdauersport;Untergewicht
m;156;44;53;keinSport;Untergewicht
w;149;44;54;keinSport;Normalgewicht
w;154;44;43;Kraftsport;Untergewicht
w;155;44;55;keinSport;Normalgewicht
w;150;44;34;keinSport;Untergewicht
w;144;44;65;keinSport;Uebergewicht
m;160;44;40;keinSport;Untergewicht
m;167;44;60;Ausdauersport;Untergewicht
m;167;44;49;Ausdauersport;Untergewicht
w;159;44;66;keinSport;Uebergewicht
w;145;44;71;keinSport;Uebergewicht
w;163;44;70;keinSport;Uebergewicht
m;169;44;61;Kraftsport;Untergewicht
w;146;44;45;Ausdauersport;Normalgewicht
m;163;44;58;Ausdauersport;Normalgewicht
w;160;44;82;keinSport;Uebergewicht
m;174;44;58;keinSport;Untergewicht
w;156;44;49;keinSport;Untergewicht
m;160;44;110;keinSport;Uebergewicht
w;146;44;99;Kraftsport;Uebergewicht
m;164;44;88;keinSport;Uebergewicht
w;151;44;57;Ausdauersport;Normalgewicht
w;152;44;74;keinSport;Uebergewicht
m;160;44;52;Ausdauersport;Normalgewicht
w;150;44;76;keinSport;Uebergewicht
w;148;44;54;keinSport;Normalgewicht
m;170;44;63;Ausdauersport;Untergewicht
w;156;44;63;Ausdauersport;Normalgewicht
w;151;44;73;keinSport;Uebergewicht
w;150;44;54;Kraftsport;Normalgewicht
w;159;44;123;Ausdauersport;Uebergewicht
m;165;44;71;keinSport;Normalgewicht
w;160;44;74;Kraftsport;Normalgewicht
w;146;44;61;keinSport;Uebergewicht
w;152;44;44;keinSport;Untergewicht
m;164;44;53;keinSport;Untergewicht
w;147;44;60;Ausdauersport;Normalgewicht
m;175;44;69;keinSport;Normalgewicht
m;158;44;67;keinSport;Uebergewicht
m;146;44;69;Ausdauersport;Uebergewicht
m;153;44;59;Kraftsport;Normalgewicht
w;162;44;46;Ausdauersport;Normalgewicht
w;152;44;58;Ausdauersport;Normalgewicht
m;166;44;68;Ausdauersport;Normalgewicht
w;143;44;52;keinSport;Normalgewicht
m;163;44;68;keinSport;Normalgewicht
m;159;44;74;Ausdauersport;Normalgewicht
w;160;44;65;Ausdauersport;Normalgewicht
w;157;44;77;keinSport;Uebergewicht
w;153;44;72;Ausdauersport;Uebergewicht
w;154;44;50;Ausdauersport;Normalgewicht
m;161;44;119;Ausdauersport;Uebergewicht
w;153;44;57;keinSport;Normalgewicht
m;166;44;77;keinSport;Uebergewicht
