w;156;58;104;keinSport;Uebergewicht
m;155;58;112;keinSport;Uebergewicht
w;155;58;85;Kraftsport;Uebergewicht
m;163;58;65;keinSport;Normalgewicht
w;149;58;66;Kraftsport;Normalgewicht
m;159;58;65;keinSport;Normalgewicht
m;158;58;50;Kraftsport;Untergewicht
w;155;58;66;keinSport;Normalgewicht
w;152;58;63;Ausdauersport;Normalgewicht
m;162;58;66;Kraftsport;Normalgewicht
m;161;58;61;Ausdauersport;Normalgewicht
m;157;58;69;Ausdauersport;Normalgewicht
w;155;58;58;keinSport;Normalgewicht
m;168;58;58;Ausdauersport;Normalgewicht
w;154;58;68;keinSport;Uebergewicht
w;153;58;95;keinSport;Uebergewicht
w;156;58;61;Ausdauersport;Normalgewicht
m;156;58;80;keinSport;Uebergewicht
w;154;58;67;Ausdauersport;Normalgewicht
w;150;58;59;keinSport;Normalgewicht
m;164;58;103;keinSport;Uebergewicht
w;151;58;51;Ausdauersport;Normalgewicht
w;154;58;54;keinSport;Untergewicht
w;154;58;61;Kraftsport;Normalgewicht
m;164;58;55;Ausdauersport;Normalgewicht
w;163;58;103;Kraftsport;Uebergewicht
w;178;58;50;Ausdauersport;Untergewicht
w;159;58;86;keinSport;Uebergewicht
m;164;58;79;Ausdauersport;Normalgewicht
m;167;58;72;keinSport;Normalgewicht
w;149;58;68;Ausdauersport;Uebergewicht
w;157;58;48;keinSport;Untergewicht
m;169;58;93;Ausdauersport;Uebergewicht
m;158;58;58;keinSport;Untergewicht
m;173;58;141;keinSport;Uebergewicht
m;166;58;39;Ausdauersport;Untergewicht
m;161;58;121;keinSport;Uebergewicht
w;154;58;64;keinSport;Normalgewicht
w;149;58;56;keinSport;Normalgewicht
w;155;58;47;keinSport;Untergewicht
w;145;58;120;keinSport;Uebergewicht
m;161;58;77;Kraftsport;Uebergewicht
w;160;58;64;Ausdauersport;Normalgewicht
m;171;58;81;keinSport;Normalgewicht
w;151;58;83;keinSport;Uebergewicht
m;167;58;70;keinSport;Normalgewicht
w;154;58;58;Ausdauersport;Normalgewicht
m;169;58;64;keinSport;Untergewicht
w;151;58;73;keinSport;Uebergewicht
w;162;58;109;Ausdauersport;Uebergewicht
m;154;58;48;Ausdauersport;Normalgewicht
w;148;58;47;keinSport;Untergewicht
m;153;58;111;keinSport;Uebergewicht
m;156;58;125;keinSport;Uebergewicht
w;158;58;75;keinSport;Uebergewicht
m;173;58;69;keinSport;Untergewicht
w;145;58;56;Kraftsport;Normalgewicht
w;161;58;57;keinSport;Untergewicht
m;155;58;87;Kraftsport;Uebergewicht
w;151;58;56;Ausdauersport;Normalgewicht
w;153;58;64;keinSport;Normalgewicht
w;162;58;65;keinSport;Normalgewicht
m;170;58;69;Ausdauersport;Untergewicht
w;154;58;56;Ausdauersport;Normalgewicht
w;158;58;60;keinSport;Normalgewicht
w;147;58;54;keinSport;Normalgewicht
w;152;58;94;keinSport;Uebergewicht
w;154;58;43;keinSport;Untergewicht
w;147;58;74;keinSport;Uebergewicht
w;147;58;69;keinSport;Uebergewicht
w;154;58;56;Ausdauersport;Normalgewicht
m;165;58;59;keinSport;Untergewicht
w;149;58;64;Ausdauersport;Normalgewicht
w;149;58;56;Kraftsport;Normalgewicht
m;164;58;77;Ausdauersport;Normalgewicht
w;150;58;42;Ausdauersport;Untergewicht
w;148;58;88;keinSport;Uebergewicht
w;146;58;52;Ausdauersport;Normalgewicht
w;149;58;51;Ausdauersport;Normalgewicht
m;163;58;61;keinSport;Untergewicht
m;167;58;53;Kraftsport;Untergewicht
m;163;58;106;Kraftsport;Uebergewicht
w;141;58;70;keinSport;Uebergewicht
w;158;58;112;Kraftsport;Uebergewicht
w;150;58;45;keinSport;Untergewicht
m;158;58;66;Kraftsport;Normalgewicht
m;151;58;58;keinSport;Normalgewicht
m;169;58;54;keinSport;Untergewicht
m;163;58;112;keinSport;Uebergewicht
w;178;58;68;Ausdauersport;Normalgewicht
w;149;58;52;Ausdauersport;Normalgewicht
m;155;58;77;Kraftsport;Normalgewicht
w;145;58;66;Ausdauersport;Uebergewicht
w;153;58;65;keinSport;Normalgewicht
w;155;58;51;Ausdauersport;Untergewicht
m;160;58;70;Ausdauersport;Normalgewicht
m;166;58;67;Ausdauersport;Normalgewicht
w;157;58;77;Ausdauersport;Uebergewicht
m;164;58;81;Ausdauersport;Uebergewicht
w;156;58;71;keinSport;Uebergewicht
w;148;58;100;keinSport;Uebergewicht
w;158;58;51;keinSport;Untergewicht
w;148;58;99;keinSport;Uebergewicht
m;162;58;71;keinSport;Normalgewicht
m;167;58;74;keinSport;Normalgewicht
m;178;58;74;keinSport;Untergewicht
w;148;58;52;keinSport;Normalgewicht
w;144;58;69;Kraftsport;Uebergewicht
w;150;58;68;keinSport;Uebergewicht
w;159;58;77;keinSport;Uebergewicht
w;149;58;62;keinSport;Normalgewicht
m;154;58;72;keinSport;Uebergewicht
w;151;58;59;keinSport;Normalgewicht
w;150;58;54;keinSport;Normalgewicht
w;150;58;53;Ausdauersport;Normalgewicht
m;150;58;84;Ausdauersport;Uebergewicht
m;162;58;64;Ausdauersport;Normalgewicht
w;159;58;78;Ausdauersport;Uebergewicht
m;161;58;58;keinSport;Untergewicht
w;162;58;42;keinSport;Untergewicht
m;157;58;64;Ausdauersport;Normalgewicht
w;160;58;60;keinSport;Normalgewicht
m;164;58;68;Ausdauersport;Normalgewicht
m;172;58;53;Ausdauersport;Untergewicht
m;171;58;59;keinSport;Untergewicht
w;160;58;77;keinSport;Uebergewicht
w;157;58;71;Ausdauersport;Uebergewicht
w;156;58;78;keinSport;Uebergewicht
