w;157;40;49;keinSport;Untergewicht
w;145;40;50;Kraftsport;Normalgewicht
w;159;40;53;keinSport;Normalgewicht
w;156;40;47;keinSport;Untergewicht
w;146;40;71;Kraftsport;Uebergewicht
w;158;40;80;keinSport;Uebergewicht
m;160;40;80;Ausdauersport;Uebergewicht
m;165;40;75;keinSport;Uebergewicht
m;152;40;115;keinSport;Uebergewicht
m;152;40;63;Ausdauersport;Normalgewicht
w;152;40;48;keinSport;Untergewicht
m;167;40;67;Ausdauersport;Normalgewicht
w;150;40;55;keinSport;Normalgewicht
w;152;40;46;keinSport;Untergewicht
w;155;40;45;Ausdauersport;Untergewicht
w;147;40;45;Ausdauersport;Normalgewicht
m;165;40;60;Kraftsport;Normalgewicht
m;168;40;70;Ausdauersport;Normalgewicht
m;155;40;71;Kraftsport;Uebergewicht
m;157;40;78;Ausdauersport;Uebergewicht
w;147;40;52;Ausdauersport;Normalgewicht
m;166;40;78;keinSport;Uebergewicht
m;161;40;63;keinSport;Normalgewicht
w;160;40;56;Ausdauersport;Normalgewicht
m;166;40;65;keinSport;Normalgewicht
m;166;40;75;keinSport;Uebergewicht
m;170;40;65;keinSport;Normalgewicht
m;158;40;52;keinSport;Untergewicht
m;166;40;67;keinSport;Normalgewicht
w;152;40;60;keinSport;Normalgewicht
m;166;40;67;Kraftsport;Normalgewicht
m;165;40;64;keinSport;Normalgewicht
m;161;40;60;Kraftsport;Normalgewicht
w;160;40;108;keinSport;Uebergewicht
m;163;40;43;keinSport;Untergewicht
w;152;40;50;Ausdauersport;Normalgewicht
m;160;40;118;Kraftsport;Uebergewicht
w;147;40;110;Ausdauersport;Uebergewicht
m;161;40;71;keinSport;Uebergewicht
w;152;40;63;keinSport;Uebergewicht
m;162;40;66;Kraftsport;Normalgewicht
w;144;40;60;keinSport;Uebergewicht
w;148;40;46;keinSport;Untergewicht
m;160;40;58;keinSport;Normalgewicht
w;159;40;96;keinSport;Uebergewicht
w;152;40;57;keinSport;Normalgewicht
w;144;40;89;Kraftsport;Uebergewicht
w;145;40;33;keinSport;Untergewicht
m;157;40;52;keinSport;Untergewicht
w;146;40;69;keinSport;Uebergewicht
m;162;40;39;keinSport;Untergewicht
m;162;40;56;keinSport;Untergewicht
w;153;40;61;keinSport;Uebergewicht
m;163;40;60;keinSport;Normalgewicht
w;155;40;118;keinSport;Uebergewicht
w;157;40;48;Ausdauersport;Normalgewicht
m;156;40;62;Ausdauersport;Normalgewicht
w;153;40;67;keinSport;Uebergewicht
w;154;40;62;keinSport;Uebergewicht
w;150;40;114;Kraftsport;Uebergewicht
m;159;40;77;keinSport;Uebergewicht
w;153;40;69;Ausdauersport;Normalgewicht
m;161;40;55;Ausdauersport;Normalgewicht
m;153;40;49;Kraftsport;Untergewicht
m;166;40;117;keinSport;Uebergewicht
w;148;40;99;keinSport;Uebergewicht
w;156;40;56;Kraftsport;Normalgewicht
w;161;40;67;Kraftsport;Normalgewicht
m;170;40;54;Ausdauersport;Normalgewicht
w;148;40;64;keinSport;Uebergewicht
m;169;40;132;keinSport;Uebergewicht
m;167;40;55;keinSport;Untergewicht
w;161;40;46;keinSport;Untergewicht
w;152;40;60;Ausdauersport;Normalgewicht
