m;160;48;62;Ausdauersport;Normalgewicht
w;159;48;71;Ausdauersport;Normalgewicht
m;156;48;44;keinSport;Untergewicht
m;161;48;130;keinSport;Uebergewicht
w;158;48;60;Kraftsport;Normalgewicht
w;157;48;71;keinSport;Uebergewicht
w;154;48;71;keinSport;Uebergewicht
m;165;48;54;keinSport;Untergewicht
w;151;48;53;Kraftsport;Normalgewicht
w;192;48;96;keinSport;Normalgewicht
m;165;48;84;Kraftsport;Normalgewicht
m;163;48;73;keinSport;Normalgewicht
m;153;48;54;Ausdauersport;Normalgewicht
m;163;48;64;Ausdauersport;Normalgewicht
w;148;48;44;keinSport;Untergewicht
m;164;48;61;Ausdauersport;Normalgewicht
w;153;48;61;keinSport;Normalgewicht
w;147;48;48;Ausdauersport;Normalgewicht
w;148;48;46;keinSport;Untergewicht
w;154;48;83;keinSport;Uebergewicht
m;152;48;91;keinSport;Uebergewicht
m;162;48;73;Ausdauersport;Normalgewicht
m;168;48;67;keinSport;Normalgewicht
m;168;48;45;keinSport;Untergewicht
m;155;48;78;Kraftsport;Uebergewicht
m;163;48;90;keinSport;Uebergewicht
w;149;48;59;Ausdauersport;Normalgewicht
m;157;48;45;keinSport;Untergewicht
m;163;48;84;keinSport;Uebergewicht
m;153;48;63;Kraftsport;Normalgewicht
w;150;48;66;Ausdauersport;Normalgewicht
m;165;48;52;keinSport;Untergewicht
w;145;48;44;keinSport;Untergewicht
m;153;48;45;keinSport;Untergewicht
m;163;48;62;keinSport;Normalgewicht
m;160;48;58;Ausdauersport;Normalgewicht
m;171;48;70;keinSport;Normalgewicht
w;155;48;50;keinSport;Untergewicht
w;157;48;39;keinSport;Untergewicht
m;164;48;77;keinSport;Uebergewicht
m;153;48;56;Ausdauersport;Normalgewicht
m;167;48;49;keinSport;Untergewicht
w;157;48;66;keinSport;Normalgewicht
m;164;48;70;keinSport;Normalgewicht
m;168;48;128;Kraftsport;Uebergewicht
w;152;48;122;keinSport;Uebergewicht
m;157;48;97;Kraftsport;Uebergewicht
m;163;48;69;keinSport;Normalgewicht
m;147;48;56;Kraftsport;Normalgewicht
m;154;48;70;keinSport;Uebergewicht
m;158;48;64;keinSport;Normalgewicht
m;152;48;68;keinSport;Uebergewicht
m;165;48;64;keinSport;Normalgewicht
w;148;48;48;Kraftsport;Untergewicht
m;160;48;50;Ausdauersport;Normalgewicht
w;144;48;47;Ausdauersport;Normalgewicht
m;153;48;38;Ausdauersport;Untergewicht
m;168;48;60;Ausdauersport;Untergewicht
m;162;48;107;Ausdauersport;Uebergewicht
m;161;48;67;Ausdauersport;Normalgewicht
w;157;48;54;keinSport;Normalgewicht
w;158;48;54;Kraftsport;Untergewicht
w;148;48;77;Ausdauersport;Uebergewicht
m;163;48;72;keinSport;Normalgewicht
w;155;48;92;keinSport;Uebergewicht
w;158;48;65;keinSport;Normalgewicht
m;155;48;57;keinSport;Normalgewicht
w;154;48;70;Kraftsport;Normalgewicht
m;162;48;60;Kraftsport;Untergewicht
w;145;48;65;Ausdauersport;Uebergewicht
w;160;48;58;keinSport;Normalgewicht
w;158;48;70;keinSport;Uebergewicht
m;169;48;62;Ausdauersport;Normalgewicht
w;155;48;72;keinSport;Uebergewicht
m;163;48;50;Ausdauersport;Untergewicht
m;164;48;61;Kraftsport;Untergewicht
m;154;48;66;Ausdauersport;Normalgewicht
w;152;48;77;keinSport;Uebergewicht
m;169;48;61;Kraftsport;Untergewicht
w;153;48;78;keinSport;Uebergewicht
m;163;48;130;Ausdauersport;Uebergewicht
w;153;48;122;keinSport;Uebergewicht
w;153;48;46;Ausdauersport;Untergewicht
m;149;48;61;keinSport;Normalgewicht
w;155;48;58;keinSport;Normalgewicht
w;150;48;53;keinSport;Normalgewicht
w;147;48;111;Kraftsport;Uebergewicht
m;159;48;38;Ausdauersport;Untergewicht
m;157;48;67;keinSport;Normalgewicht
m;157;48;53;keinSport;Untergewicht
m;157;48;70;Ausdauersport;Normalgewicht
m;161;48;51;keinSport;Untergewicht
w;152;48;51;Ausdauersport;Normalgewicht
w;152;48;87;keinSport;Uebergewicht
m;158;48;66;keinSport;Normalgewicht
w;150;48;118;keinSport;Uebergewicht
w;150;48;67;Kraftsport;Uebergewicht
w;144;48;47;keinSport;Normalgewicht
w;162;48;71;Ausdauersport;Normalgewicht
w;152;48;65;Ausdauersport;Uebergewicht
w;182;48;53;keinSport;Untergewicht
w;154;48;59;Kraftsport;Normalgewicht
w;157;48;60;Ausdauersport;Normalgewicht
m;161;48;93;keinSport;Uebergewicht
w;144;48;43;keinSport;Untergewicht
w;160;48;59;Ausdauersport;Normalgewicht
w;149;48;67;keinSport;Uebergewicht
w;157;48;57;keinSport;Normalgewicht
w;147;48;70;Kraftsport;Normalgewicht
w;158;48;58;keinSport;Normalgewicht
w;171;48;97;keinSport;Uebergewicht
w;156;48;59;keinSport;Normalgewicht
w;154;48;93;keinSport;Uebergewicht
m;171;48;56;keinSport;Untergewicht
w;162;48;55;Ausdauersport;Normalgewicht
m;173;48;81;keinSport;Normalgewicht
w;157;48;76;keinSport;Uebergewicht
m;167;48;113;keinSport;Uebergewicht
w;155;48;68;keinSport;Uebergewicht
w;148;48;61;keinSport;Uebergewicht
w;151;48;55;Ausdauersport;Normalgewicht
m;169;48;85;keinSport;Uebergewicht
m;163;48;56;Ausdauersport;Untergewicht
w;145;48;110;keinSport;Uebergewicht
w;161;48;66;Ausdauersport;Normalgewicht
w;154;48;55;Kraftsport;Normalgewicht
w;149;48;64;keinSport;Uebergewicht
w;159;48;79;keinSport;Uebergewicht
w;149;48;51;keinSport;Normalgewicht
w;147;48;60;Kraftsport;Uebergewicht
m;154;48;51;Ausdauersport;Normalgewicht
m;167;48;53;Ausdauersport;Untergewicht
w;152;48;67;keinSport;Uebergewicht
m;174;48;56;Ausdauersport;Untergewicht
w;153;48;44;keinSport;Untergewicht
w;156;48;71;keinSport;Uebergewicht
w;155;48;64;Ausdauersport;Normalgewicht
m;158;48;68;Kraftsport;Normalgewicht
m;157;48;117;keinSport;Uebergewicht
w;152;48;98;Kraftsport;Uebergewicht
m;156;48;70;Kraftsport;Normalgewicht
m;159;48;115;keinSport;Uebergewicht
w;152;48;53;keinSport;Normalgewicht
m;171;48;59;keinSport;Untergewicht
w;155;48;72;Kraftsport;Uebergewicht
w;152;48;46;keinSport;Untergewicht
w;147;48;40;Ausdauersport;Untergewicht
m;165;48;78;keinSport;Uebergewicht
m;160;48;86;keinSport;Uebergewicht
w;145;48;65;keinSport;Uebergewicht
m;164;48;71;Kraftsport;Normalgewicht
w;154;48;124;Ausdauersport;Uebergewicht
w;162;48;65;Ausdauersport;Normalgewicht
m;166;48;60;Ausdauersport;Untergewicht
w;148;48;65;keinSport;Uebergewicht
w;150;48;55;keinSport;Normalgewicht
m;162;48;78;keinSport;Uebergewicht
m;160;48;79;Kraftsport;Uebergewicht
m;156;48;56;keinSport;Normalgewicht
m;166;48;95;Kraftsport;Uebergewicht
m;169;48;43;Kraftsport;Untergewicht
w;151;48;116;Kraftsport;Uebergewicht
m;160;48;111;Ausdauersport;Uebergewicht
w;160;48;87;Kraftsport;Uebergewicht
m;167;48;59;Ausdauersport;Untergewicht
m;154;48;101;keinSport;Uebergewicht
w;148;48;46;Ausdauersport;Normalgewicht
w;150;48;64;Kraftsport;Uebergewicht
m;159;48;69;Ausdauersport;Normalgewicht
w;150;48;68;Kraftsport;Normalgewicht
m;148;48;55;Kraftsport;Normalgewicht
m;158;48;49;keinSport;Untergewicht
