w;155;54;49;Ausdauersport;Untergewicht
w;143;54;54;keinSport;Normalgewicht
w;145;54;116;Kraftsport;Uebergewicht
m;168;54;78;Kraftsport;Normalgewicht
w;157;54;71;Kraftsport;Normalgewicht
m;168;54;59;Ausdauersport;Normalgewicht
m;166;54;57;Ausdauersport;Normalgewicht
m;165;54;45;Ausdauersport;Untergewicht
m;172;54;82;Ausdauersport;Normalgewicht
w;155;54;57;keinSport;Normalgewicht
m;164;54;59;keinSport;Untergewicht
m;165;54;86;Ausdauersport;Uebergewicht
w;149;54;115;Kraftsport;Uebergewicht
w;146;54;57;keinSport;Normalgewicht
w;157;54;68;Kraftsport;Normalgewicht
m;166;54;45;keinSport;Untergewicht
m;159;54;67;Ausdauersport;Normalgewicht
w;154;54;79;keinSport;Uebergewicht
m;156;54;61;Ausdauersport;Normalgewicht
m;167;54;67;keinSport;Normalgewicht
m;162;54;75;Ausdauersport;Normalgewicht
w;155;54;52;keinSport;Untergewicht
w;150;54;56;keinSport;Normalgewicht
w;170;54;71;keinSport;Normalgewicht
w;160;54;49;keinSport;Untergewicht
w;158;54;56;Ausdauersport;Normalgewicht
m;163;54;74;keinSport;Normalgewicht
m;165;54;131;keinSport;Uebergewicht
w;151;54;57;keinSport;Normalgewicht
w;154;54;49;Ausdauersport;Untergewicht
m;168;54;110;Ausdauersport;Uebergewicht
m;158;54;61;Ausdauersport;Normalgewicht
w;155;54;49;keinSport;Untergewicht
w;149;54;41;Ausdauersport;Normalgewicht
w;153;54;84;keinSport;Uebergewicht
m;160;54;97;keinSport;Uebergewicht
m;165;54;86;keinSport;Uebergewicht
m;161;54;59;Ausdauersport;Normalgewicht
w;151;54;67;Ausdauersport;Normalgewicht
m;166;54;113;keinSport;Uebergewicht
w;156;54;81;keinSport;Uebergewicht
m;158;54;45;keinSport;Untergewicht
m;167;54;65;Ausdauersport;Normalgewicht
w;161;54;76;keinSport;Uebergewicht
w;155;54;43;Kraftsport;Untergewicht
m;170;54;78;keinSport;Normalgewicht
m;161;54;124;keinSport;Uebergewicht
m;162;54;69;keinSport;Normalgewicht
w;155;54;64;keinSport;Normalgewicht
m;152;54;80;Ausdauersport;Uebergewicht
m;168;54;72;Ausdauersport;Normalgewicht
w;145;54;62;keinSport;Uebergewicht
m;164;54;77;keinSport;Uebergewicht
m;146;54;118;Kraftsport;Uebergewicht
w;155;54;76;keinSport;Uebergewicht
w;151;54;79;Kraftsport;Uebergewicht
m;156;54;48;keinSport;Untergewicht
w;150;54;76;keinSport;Uebergewicht
w;154;54;46;keinSport;Untergewicht
w;143;54;56;Ausdauersport;Normalgewicht
w;151;54;73;keinSport;Uebergewicht
w;151;54;56;keinSport;Normalgewicht
w;156;54;58;Ausdauersport;Normalgewicht
m;161;54;72;keinSport;Normalgewicht
m;165;54;74;keinSport;Normalgewicht
m;172;54;64;keinSport;Untergewicht
m;156;54;119;keinSport;Uebergewicht
w;149;54;46;keinSport;Untergewicht
w;153;54;58;Ausdauersport;Normalgewicht
w;151;54;47;keinSport;Untergewicht
w;163;54;116;Kraftsport;Uebergewicht
w;144;54;50;keinSport;Normalgewicht
m;151;54;102;keinSport;Uebergewicht
m;162;54;54;Ausdauersport;Normalgewicht
m;163;54;71;keinSport;Normalgewicht
m;150;54;103;Kraftsport;Uebergewicht
m;169;54;84;Kraftsport;Normalgewicht
w;158;54;48;keinSport;Untergewicht
m;148;54;62;keinSport;Uebergewicht
w;158;54;63;Kraftsport;Normalgewicht
m;161;54;119;keinSport;Uebergewicht
w;147;54;66;Ausdauersport;Uebergewicht
w;155;54;49;Ausdauersport;Normalgewicht
w;146;54;61;Ausdauersport;Normalgewicht
w;157;54;86;keinSport;Uebergewicht
m;165;54;74;keinSport;Normalgewicht
m;156;54;58;keinSport;Normalgewicht
m;163;54;75;Ausdauersport;Normalgewicht
w;144;54;45;Kraftsport;Untergewicht
m;166;54;87;Ausdauersport;Uebergewicht
m;148;54;63;Ausdauersport;Normalgewicht
m;165;54;97;Kraftsport;Uebergewicht
w;146;54;73;keinSport;Uebergewicht
w;144;54;58;keinSport;Uebergewicht
m;169;54;133;keinSport;Uebergewicht
m;164;54;79;Ausdauersport;Normalgewicht
w;145;54;54;Ausdauersport;Normalgewicht
m;160;54;76;keinSport;Uebergewicht
w;153;54;117;Ausdauersport;Uebergewicht
w;154;54;59;Kraftsport;Normalgewicht
m;161;54;50;Ausdauersport;Normalgewicht
w;160;54;58;Kraftsport;Normalgewicht
m;163;54;53;Ausdauersport;Untergewicht
w;145;54;118;Ausdauersport;Uebergewicht
w;157;54;124;keinSport;Uebergewicht
m;165;54;58;keinSport;Untergewicht
w;150;54;45;Ausdauersport;Normalgewicht
m;162;54;65;Kraftsport;Normalgewicht
m;177;54;73;keinSport;Normalgewicht
w;154;54;42;keinSport;Untergewicht
m;165;54;51;keinSport;Untergewicht
m;157;54;80;Ausdauersport;Uebergewicht
m;168;54;65;Ausdauersport;Normalgewicht
w;153;54;92;keinSport;Uebergewicht
w;158;54;101;keinSport;Uebergewicht
m;174;54;75;Kraftsport;Normalgewicht
w;154;54;81;keinSport;Uebergewicht
m;164;54;48;Ausdauersport;Normalgewicht
m;155;54;104;keinSport;Uebergewicht
w;162;54;126;Ausdauersport;Uebergewicht
w;160;54;60;keinSport;Normalgewicht
w;154;54;69;Ausdauersport;Normalgewicht
m;168;54;53;keinSport;Untergewicht
m;159;54;97;Ausdauersport;Uebergewicht
m;171;54;53;Ausdauersport;Normalgewicht
m;164;54;73;keinSport;Normalgewicht
w;145;54;58;keinSport;Uebergewicht
m;164;54;71;Ausdauersport;Normalgewicht
m;156;54;51;Ausdauersport;Normalgewicht
m;151;54;45;Ausdauersport;Untergewicht
w;154;54;125;keinSport;Uebergewicht
w;160;54;125;keinSport;Uebergewicht
w;147;54;50;keinSport;Normalgewicht
m;162;54;62;keinSport;Normalgewicht
m;160;54;90;keinSport;Uebergewicht
w;151;54;60;Kraftsport;Normalgewicht
w;148;54;59;Ausdauersport;Normalgewicht
