m;158;53;77;keinSport;Uebergewicht
w;158;53;57;keinSport;Normalgewicht
m;164;53;63;Ausdauersport;Normalgewicht
m;164;53;70;keinSport;Normalgewicht
m;163;53;72;keinSport;Normalgewicht
m;168;53;61;keinSport;Untergewicht
w;144;53;52;keinSport;Normalgewicht
m;168;53;82;Ausdauersport;Normalgewicht
w;151;53;55;Kraftsport;Normalgewicht
w;154;53;64;keinSport;Normalgewicht
w;153;53;66;keinSport;Uebergewicht
m;169;53;79;keinSport;Normalgewicht
w;158;53;67;Ausdauersport;Normalgewicht
w;158;53;66;keinSport;Normalgewicht
m;165;53;60;keinSport;Untergewicht
w;159;53;57;Ausdauersport;Normalgewicht
w;148;53;122;Ausdauersport;Uebergewicht
m;166;53;69;keinSport;Normalgewicht
m;167;53;69;Kraftsport;Normalgewicht
w;162;53;54;Ausdauersport;Normalgewicht
w;148;53;68;Ausdauersport;Uebergewicht
w;149;53;41;keinSport;Untergewicht
m;159;53;50;Ausdauersport;Normalgewicht
w;158;53;64;Ausdauersport;Normalgewicht
w;148;53;51;Ausdauersport;Normalgewicht
m;156;53;65;Kraftsport;Normalgewicht
w;151;53;63;keinSport;Uebergewicht
m;164;53;57;Ausdauersport;Untergewicht
w;150;53;52;keinSport;Normalgewicht
w;152;53;45;Ausdauersport;Normalgewicht
m;167;53;68;Ausdauersport;Normalgewicht
w;152;53;52;keinSport;Normalgewicht
m;159;53;54;Ausdauersport;Untergewicht
m;163;53;55;keinSport;Untergewicht
w;157;53;69;keinSport;Uebergewicht
w;157;53;63;keinSport;Normalgewicht
m;152;53;51;keinSport;Untergewicht
w;150;53;94;keinSport;Uebergewicht
w;147;53;92;keinSport;Uebergewicht
