m;172;26;58;keinSport;Untergewicht
w;149;26;39;Ausdauersport;Untergewicht
m;158;26;116;keinSport;Uebergewicht
w;145;26;56;Ausdauersport;Normalgewicht
m;156;26;52;keinSport;Normalgewicht
w;152;26;65;Ausdauersport;Normalgewicht
w;146;26;42;Ausdauersport;Untergewicht
w;147;26;48;keinSport;Normalgewicht
w;150;26;96;keinSport;Uebergewicht
m;168;26;119;keinSport;Uebergewicht
w;151;26;46;keinSport;Normalgewicht
w;145;26;42;Ausdauersport;Normalgewicht
m;166;26;61;keinSport;Normalgewicht
w;150;26;51;Kraftsport;Normalgewicht
m;164;26;79;Ausdauersport;Normalgewicht
m;159;26;42;Ausdauersport;Untergewicht
m;168;26;44;keinSport;Untergewicht
w;161;26;63;keinSport;Normalgewicht
w;154;26;96;Kraftsport;Uebergewicht
m;161;26;55;Ausdauersport;Normalgewicht
m;169;26;62;Kraftsport;Normalgewicht
w;160;26;54;keinSport;Normalgewicht
w;146;26;105;keinSport;Uebergewicht
w;151;26;108;keinSport;Uebergewicht
m;166;26;79;Ausdauersport;Normalgewicht
m;157;26;65;Ausdauersport;Normalgewicht
m;164;26;51;keinSport;Untergewicht
m;163;26;63;keinSport;Normalgewicht
m;169;26;59;keinSport;Untergewicht
m;165;26;44;Ausdauersport;Untergewicht
w;155;26;113;keinSport;Uebergewicht
w;148;26;57;Kraftsport;Uebergewicht
w;157;26;117;Kraftsport;Uebergewicht
m;168;26;73;Ausdauersport;Normalgewicht
w;153;26;47;Ausdauersport;Normalgewicht
w;148;26;65;Kraftsport;Normalgewicht
m;164;26;64;Ausdauersport;Normalgewicht
m;163;26;65;Kraftsport;Normalgewicht
w;159;26;62;Ausdauersport;Normalgewicht
m;154;26;48;Ausdauersport;Untergewicht
w;152;26;56;keinSport;Normalgewicht
m;160;26;55;keinSport;Normalgewicht
w;149;26;56;keinSport;Uebergewicht
w;149;26;77;keinSport;Uebergewicht
m;162;26;60;Kraftsport;Normalgewicht
w;156;26;41;Ausdauersport;Untergewicht
w;156;26;97;Kraftsport;Uebergewicht
w;153;26;53;keinSport;Normalgewicht
m;161;26;78;keinSport;Uebergewicht
w;152;26;64;keinSport;Uebergewicht
m;164;26;72;Ausdauersport;Normalgewicht
w;156;26;81;keinSport;Uebergewicht
w;147;26;58;Kraftsport;Normalgewicht
