w;150;57;85;keinSport;Uebergewicht
w;159;57;63;Ausdauersport;Normalgewicht
m;163;57;80;Ausdauersport;Uebergewicht
w;148;57;63;keinSport;Uebergewicht
w;150;57;61;Ausdauersport;Normalgewicht
m;166;57;138;keinSport;Uebergewicht
w;148;57;60;Kraftsport;Normalgewicht
w;159;57;86;keinSport;Uebergewicht
w;158;57;57;Kraftsport;Untergewicht
m;149;57;52;Ausdauersport;Normalgewicht
m;152;57;72;keinSport;Uebergewicht
m;175;57;63;keinSport;Untergewicht
w;150;57;74;Ausdauersport;Uebergewicht
w;153;57;63;keinSport;Normalgewicht
w;149;57;55;keinSport;Normalgewicht
w;150;57;96;Kraftsport;Uebergewicht
m;165;57;63;keinSport;Untergewicht
w;156;57;54;keinSport;Untergewicht
w;146;57;47;keinSport;Untergewicht
w;147;57;80;keinSport;Uebergewicht
w;152;57;49;keinSport;Untergewicht
m;166;57;92;keinSport;Uebergewicht
w;151;57;73;Ausdauersport;Uebergewicht
w;153;57;65;keinSport;Normalgewicht
w;154;57;42;Ausdauersport;Normalgewicht
w;162;57;54;keinSport;Untergewicht
m;157;57;109;Ausdauersport;Uebergewicht
w;153;57;56;Kraftsport;Normalgewicht
w;149;57;121;keinSport;Uebergewicht
m;163;57;55;Ausdauersport;Normalgewicht
w;154;57;44;Ausdauersport;Untergewicht
m;156;57;60;keinSport;Normalgewicht
w;152;57;82;keinSport;Uebergewicht
m;164;57;63;keinSport;Untergewicht
w;149;57;61;keinSport;Normalgewicht
m;160;57;55;Ausdauersport;Untergewicht
m;167;57;115;keinSport;Uebergewicht
m;154;57;69;Ausdauersport;Normalgewicht
w;159;57;75;Ausdauersport;Normalgewicht
m;162;57;49;Ausdauersport;Untergewicht
m;149;57;63;Ausdauersport;Normalgewicht
m;164;57;52;Ausdauersport;Normalgewicht
m;173;57;76;Ausdauersport;Normalgewicht
m;158;57;95;Kraftsport;Uebergewicht
m;149;57;64;Kraftsport;Normalgewicht
w;153;57;127;keinSport;Uebergewicht
m;159;57;54;Ausdauersport;Untergewicht
w;150;57;45;keinSport;Untergewicht
w;156;57;62;keinSport;Normalgewicht
m;167;57;47;keinSport;Untergewicht
w;151;57;76;keinSport;Uebergewicht
m;147;57;74;keinSport;Uebergewicht
w;158;57;54;Ausdauersport;Untergewicht
w;155;57;77;Kraftsport;Uebergewicht
m;167;57;137;Ausdauersport;Uebergewicht
m;167;57;52;keinSport;Untergewicht
m;172;57;50;keinSport;Untergewicht
w;149;57;69;Ausdauersport;Uebergewicht
m;165;57;114;keinSport;Uebergewicht
m;150;57;46;keinSport;Untergewicht
w;149;57;83;Kraftsport;Uebergewicht
w;149;57;44;Ausdauersport;Normalgewicht
w;159;57;62;Kraftsport;Normalgewicht
w;174;57;69;Ausdauersport;Normalgewicht
m;163;57;54;Ausdauersport;Normalgewicht
w;153;57;48;Ausdauersport;Untergewicht
w;149;57;70;keinSport;Uebergewicht
m;162;57;79;Ausdauersport;Uebergewicht
w;157;57;67;keinSport;Normalgewicht
w;146;57;70;Kraftsport;Uebergewicht
w;158;57;67;Kraftsport;Normalgewicht
w;151;57;105;Ausdauersport;Uebergewicht
w;156;57;80;keinSport;Uebergewicht
m;160;57;55;Kraftsport;Untergewicht
w;162;57;73;keinSport;Normalgewicht
m;162;57;47;Ausdauersport;Untergewicht
m;164;57;85;Ausdauersport;Uebergewicht
m;168;57;59;Ausdauersport;Untergewicht
w;157;57;126;keinSport;Uebergewicht
m;156;57;130;Kraftsport;Uebergewicht
w;154;57;70;Kraftsport;Uebergewicht
w;150;57;122;keinSport;Uebergewicht
m;166;57;134;Kraftsport;Uebergewicht
m;166;57;49;keinSport;Untergewicht
w;149;57;56;keinSport;Normalgewicht
w;153;57;54;Ausdauersport;Untergewicht
m;175;57;61;keinSport;Untergewicht
m;159;57;49;keinSport;Untergewicht
w;150;57;47;keinSport;Untergewicht
m;162;57;58;keinSport;Untergewicht
w;150;57;88;Kraftsport;Uebergewicht
m;173;57;76;keinSport;Normalgewicht
w;175;57;69;Ausdauersport;Untergewicht
w;145;57;66;keinSport;Uebergewicht
w;157;57;84;keinSport;Uebergewicht
w;153;57;71;Kraftsport;Normalgewicht
m;163;57;51;Ausdauersport;Untergewicht
w;149;57;58;keinSport;Normalgewicht
w;154;57;72;keinSport;Uebergewicht
m;165;57;59;keinSport;Untergewicht
m;171;57;75;keinSport;Normalgewicht
m;151;57;55;keinSport;Normalgewicht
m;156;57;63;Kraftsport;Normalgewicht
m;158;57;48;keinSport;Untergewicht
m;163;57;94;Kraftsport;Uebergewicht
w;154;57;64;Ausdauersport;Normalgewicht
w;150;57;55;Ausdauersport;Normalgewicht
w;149;57;48;keinSport;Untergewicht
w;147;57;76;keinSport;Uebergewicht
m;160;57;71;Ausdauersport;Normalgewicht
w;146;57;60;Ausdauersport;Normalgewicht
w;157;57;52;Ausdauersport;Normalgewicht
w;143;57;114;Ausdauersport;Uebergewicht
w;155;57;66;Ausdauersport;Normalgewicht
w;153;57;65;keinSport;Normalgewicht
w;152;57;73;Kraftsport;Normalgewicht
w;175;57;63;keinSport;Untergewicht
m;162;57;46;keinSport;Untergewicht
w;143;57;45;keinSport;Untergewicht
w;147;57;55;Ausdauersport;Normalgewicht
m;158;57;65;keinSport;Normalgewicht
w;148;57;57;Ausdauersport;Normalgewicht
w;150;57;59;keinSport;Normalgewicht
w;152;57;46;Ausdauersport;Normalgewicht
m;161;57;53;keinSport;Untergewicht
m;174;57;74;Ausdauersport;Normalgewicht
w;155;57;84;keinSport;Uebergewicht
m;164;57;87;keinSport;Uebergewicht
w;150;57;48;Ausdauersport;Normalgewicht
m;159;57;74;keinSport;Uebergewicht
m;151;57;60;Kraftsport;Normalgewicht
m;164;57;54;keinSport;Untergewicht
m;168;57;94;keinSport;Uebergewicht
w;148;57;53;Ausdauersport;Normalgewicht
w;153;57;121;keinSport;Uebergewicht
m;159;57;41;Ausdauersport;Untergewicht
w;154;57;63;Ausdauersport;Normalgewicht
m;156;57;80;keinSport;Uebergewicht
w;149;57;70;keinSport;Uebergewicht
m;159;57;63;Ausdauersport;Normalgewicht
m;173;57;122;keinSport;Uebergewicht
m;164;57;102;Kraftsport;Uebergewicht
m;157;57;78;keinSport;Uebergewicht
w;150;57;68;keinSport;Uebergewicht
w;154;57;67;keinSport;Uebergewicht
w;148;57;60;Ausdauersport;Normalgewicht
m;158;57;73;Ausdauersport;Normalgewicht
m;166;57;60;Ausdauersport;Normalgewicht
m;163;57;129;keinSport;Uebergewicht
m;163;57;51;Ausdauersport;Normalgewicht
w;153;57;78;keinSport;Uebergewicht
w;151;57;65;Kraftsport;Uebergewicht
m;154;57;90;Kraftsport;Uebergewicht
