w;160;52;59;keinSport;Normalgewicht
m;163;52;63;Ausdauersport;Normalgewicht
w;157;52;59;Ausdauersport;Normalgewicht
m;163;52;89;keinSport;Uebergewicht
w;145;52;62;Ausdauersport;Normalgewicht
w;142;52;70;Ausdauersport;Uebergewicht
m;162;52;48;keinSport;Untergewicht
w;154;52;107;keinSport;Uebergewicht
m;154;52;47;keinSport;Untergewicht
w;145;52;59;keinSport;Uebergewicht
m;153;52;61;keinSport;Normalgewicht
w;151;52;67;keinSport;Uebergewicht
w;179;52;71;Kraftsport;Normalgewicht
m;163;52;42;Ausdauersport;Untergewicht
w;147;52;119;keinSport;Uebergewicht
m;165;52;75;keinSport;Normalgewicht
w;151;52;61;Ausdauersport;Normalgewicht
m;153;52;72;keinSport;Uebergewicht
w;166;52;54;Kraftsport;Untergewicht
w;143;52;64;keinSport;Uebergewicht
m;165;52;66;keinSport;Normalgewicht
w;153;52;59;Ausdauersport;Normalgewicht
m;163;52;58;keinSport;Untergewicht
m;152;52;74;keinSport;Uebergewicht
w;157;52;82;Kraftsport;Uebergewicht
m;163;52;62;Ausdauersport;Normalgewicht
m;159;52;62;Kraftsport;Normalgewicht
w;152;52;65;Ausdauersport;Normalgewicht
m;156;52;123;keinSport;Uebergewicht
w;149;52;46;keinSport;Untergewicht
m;173;52;80;keinSport;Normalgewicht
m;167;52;66;keinSport;Normalgewicht
w;156;52;64;Ausdauersport;Normalgewicht
w;145;52;45;Ausdauersport;Untergewicht
w;154;52;62;keinSport;Normalgewicht
w;156;52;90;keinSport;Uebergewicht
w;148;52;115;keinSport;Uebergewicht
m;157;52;63;Ausdauersport;Normalgewicht
w;146;52;55;Ausdauersport;Normalgewicht
w;151;52;74;Kraftsport;Uebergewicht
w;151;52;45;keinSport;Untergewicht
m;159;52;54;Ausdauersport;Untergewicht
w;152;52;124;keinSport;Uebergewicht
m;167;52;57;keinSport;Untergewicht
m;164;52;78;Kraftsport;Uebergewicht
m;151;52;44;keinSport;Untergewicht
m;167;52;47;keinSport;Untergewicht
m;166;52;44;Ausdauersport;Untergewicht
w;145;52;68;keinSport;Uebergewicht
m;159;52;56;keinSport;Untergewicht
m;162;52;112;Kraftsport;Uebergewicht
w;151;52;52;keinSport;Normalgewicht
m;168;52;68;keinSport;Normalgewicht
m;166;52;68;keinSport;Normalgewicht
m;156;52;86;keinSport;Uebergewicht
m;162;52;63;keinSport;Normalgewicht
w;161;52;53;Ausdauersport;Normalgewicht
w;146;52;52;keinSport;Normalgewicht
m;164;52;83;Ausdauersport;Uebergewicht
m;157;52;78;Ausdauersport;Uebergewicht
m;154;52;55;keinSport;Normalgewicht
w;153;52;57;Kraftsport;Normalgewicht
m;175;52;56;Ausdauersport;Normalgewicht
m;171;52;57;Ausdauersport;Normalgewicht
w;157;52;51;Kraftsport;Untergewicht
w;159;52;61;keinSport;Normalgewicht
w;153;52;69;keinSport;Uebergewicht
w;161;52;80;keinSport;Uebergewicht
w;157;52;75;keinSport;Uebergewicht
w;148;52;49;Ausdauersport;Normalgewicht
m;167;52;96;Kraftsport;Uebergewicht
w;148;52;65;Ausdauersport;Normalgewicht
w;150;52;45;Ausdauersport;Normalgewicht
m;159;52;44;Ausdauersport;Untergewicht
m;171;52;55;Ausdauersport;Normalgewicht
w;156;52;69;keinSport;Uebergewicht
m;157;52;77;Ausdauersport;Uebergewicht
m;170;52;64;keinSport;Untergewicht
w;152;52;48;keinSport;Untergewicht
w;152;52;74;Ausdauersport;Uebergewicht
w;147;52;110;keinSport;Uebergewicht
m;159;52;83;keinSport;Uebergewicht
m;166;52;75;Ausdauersport;Normalgewicht
w;153;52;119;Ausdauersport;Uebergewicht
m;164;52;78;keinSport;Uebergewicht
m;154;52;70;Ausdauersport;Normalgewicht
m;160;52;59;keinSport;Untergewicht
w;159;52;65;Ausdauersport;Normalgewicht
w;152;52;69;keinSport;Uebergewicht
m;155;52;51;Kraftsport;Normalgewicht
m;166;52;49;Ausdauersport;Untergewicht
m;152;52;64;Ausdauersport;Normalgewicht
m;161;52;48;Ausdauersport;Normalgewicht
w;146;52;66;keinSport;Uebergewicht
m;166;52;60;keinSport;Untergewicht
w;145;52;62;Ausdauersport;Normalgewicht
w;151;52;110;keinSport;Uebergewicht
m;162;52;120;keinSport;Uebergewicht
w;145;52;55;keinSport;Normalgewicht
w;156;52;91;keinSport;Uebergewicht
w;162;52;60;Ausdauersport;Normalgewicht
m;155;52;64;keinSport;Normalgewicht
w;147;52;52;Ausdauersport;Normalgewicht
w;157;52;94;keinSport;Uebergewicht
m;165;52;65;Kraftsport;Normalgewicht
m;163;52;71;keinSport;Normalgewicht
w;160;52;132;keinSport;Uebergewicht
